DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
10.2910621547199,11,200131,2,23,1,1,14,0
5.14379999789068,11,200131,2,23,1,1,15,0
-0.787152496267741,11,200131,2,23,1,1,16,0
-2.12562889643899,11,200131,2,23,1,1,17,0
1.43559150449368,11,200131,2,23,1,1,18,0
6.74911907115242,11,200131,2,23,1,1,19,0
11.2557950116056,11,200131,2,23,1,1,20,0
10.9608823927566,11,200131,2,23,1,1,21,0
7.28904377842969,11,200131,2,23,1,1,22,0
3.47001019753105,11,200131,2,23,1,1,23,0
1.34546860061359,11,200131,2,23,1,1,24,0
1.3621965421606,11,200131,2,23,1,1,25,0
1.74094854851945,11,200131,2,23,1,1,26,0
0.740075687857715,11,200131,2,23,1,1,27,0
-0.277401986245956,11,200131,2,23,1,1,28,0
0.405381270408927,11,200131,2,23,1,1,29,0
5.931744535345,11,200131,2,23,1,1,30,0
15.9570997860836,11,200131,2,23,1,1,31,0
26.3745518736173,11,200131,2,23,1,1,32,0
31.6542668260498,11,200131,2,23,1,1,33,0
26.332380829365,11,200131,2,23,1,1,34,0
15.7177156967373,11,200131,2,23,1,1,35,0
12.270600508273,11,200131,2,23,1,1,36,0
24.5881221477207,11,200131,2,23,1,1,37,0
47.7134252108526,11,200131,2,23,1,1,38,0
66.9270916277473,11,200131,2,23,1,1,39,0
74.6291818927892,11,200131,2,23,1,1,40,0
75.1670004826472,11,200131,2,23,1,1,41,0
76.6559252823161,11,200131,2,23,1,1,42,0
82.2649429871709,11,200131,2,23,1,1,43,0
89.8525161267043,11,200131,2,23,1,1,44,0
95.3699775112265,11,200131,2,23,1,1,45,0
94.2842516141626,11,200131,2,23,1,1,46,0
89.7889722703619,11,200131,2,23,1,1,47,0
85.1073428512057,11,200131,2,23,1,1,48,0
82.5092391574246,11,200131,2,23,1,1,49,0
81.2382152578916,11,200131,2,23,1,1,50,0
81.0472229654822,11,200131,2,23,1,1,51,0
79.490674973123,11,200131,2,23,1,1,52,0
75.0573797646245,11,200131,2,23,1,1,53,0
66.0754518670285,11,200131,2,23,1,1,54,0
53.0763826062708,11,200131,2,23,1,1,55,0
39.109358630258,11,200131,2,23,1,1,56,0
26.491726526017,11,200131,2,23,1,1,57,0
17.0832162929567,11,200131,2,23,1,1,58,0
12.0810931417683,11,200131,2,23,1,1,59,0
11.7186610092175,11,200131,2,23,1,1,60,0
12.3320479343651,11,200131,2,23,1,1,61,0
14.5449497305968,11,200131,2,23,1,1,62,0
16.8303519236099,11,200131,2,23,1,1,63,0
18.216805731915,11,200131,2,23,1,1,64,0
18.2924569049183,11,200131,2,23,1,1,65,0
-0.0906950739309353,11,200131,2,25,1,1,1,0
0.0906950739309464,11,200131,2,25,1,1,2,0
1.12451219784209,11,200131,2,25,1,1,3,0
3.26202753365776,11,200131,2,25,1,1,4,0
6.23142491381927,11,200131,2,25,1,1,5,0
10.230442817027,11,200131,2,25,1,1,6,0
14.4736597551727,11,200131,2,25,1,1,7,0
18.1006032487915,11,200131,2,25,1,1,8,0
21.2452968112466,11,200131,2,25,1,1,9,0
23.9507830836761,11,200131,2,25,1,1,10,0
26.4493530806816,11,200131,2,25,1,1,11,0
28.4106459248615,11,200131,2,25,1,1,12,0
30.210814386564,11,200131,2,25,1,1,13,0
32.0835707206953,11,200131,2,25,1,1,14,0
33.4173398679917,11,200131,2,25,1,1,15,0
33.8332074016747,11,200131,2,25,1,1,16,0
33.8701026995517,11,200131,2,25,1,1,17,0
33.9239889975706,11,200131,2,25,1,1,18,0
33.8299838979433,11,200131,2,25,1,1,19,0
33.6142147732951,11,200131,2,25,1,1,20,0
33.8495775191264,11,200131,2,25,1,1,21,0
34.9626575618316,11,200131,2,25,1,1,22,0
36.709253821536,11,200131,2,25,1,1,23,0
38.7038386273888,11,200131,2,25,1,1,24,0
40.979163114203,11,200131,2,25,1,1,25,0
