DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
37.8645818962052,57,220330,2,1,1,1,14,0
28.7378727150185,57,220330,2,1,1,1,15,0
6.48287105025392,57,220330,2,1,1,1,16,0
-26.6863590268392,57,220330,2,1,1,1,17,0
-65.1614161413868,57,220330,2,1,1,1,18,0
-113.023300371576,57,220330,2,1,1,1,19,0
-140.304347840136,57,220330,2,1,1,1,20,0
-137.022152501205,57,220330,2,1,1,1,21,0
-129.574806373403,57,220330,2,1,1,1,22,0
-118.487658214033,57,220330,2,1,1,1,23,0
-113.542361650433,57,220330,2,1,1,1,24,0
-116.146258479312,57,220330,2,1,1,1,25,0
-128.387551933386,57,220330,2,1,1,1,26,0
52.9715601450384,57,220330,2,4,1,1,1,0
33.783829235566,57,220330,2,4,1,1,2,0
30.290988615484,57,220330,2,4,1,1,3,0
28.9119377006733,57,220330,2,4,1,1,4,0
33.7804028902684,57,220330,2,4,1,1,5,0
42.49843434199,57,220330,2,4,1,1,6,0
45.5882659506033,57,220330,2,4,1,1,7,0
39.1912080791947,57,220330,2,4,1,1,8,0
23.1357673343437,57,220330,2,4,1,1,9,0
-13.150131384818,57,220330,2,4,1,1,10,0
-62.1212760767759,57,220330,2,4,1,1,11,0
-78.2227220393218,57,220330,2,4,1,1,12,0
-59.5810286766766,57,220330,2,4,1,1,13,0
-17.4532992213961,57,220330,2,4,1,1,14,0
17.9129625421956,57,220330,2,4,1,1,15,0
37.8497831861305,57,220330,2,4,1,1,16,0
52.0132764173679,57,220330,2,4,1,1,17,0
72.8347209175166,57,220330,2,4,1,1,18,0
105.610709608615,57,220330,2,4,1,1,19,0
125.369673754486,57,220330,2,4,1,1,20,0
104.419506212156,57,220330,2,4,1,1,21,0
55.5288589778818,57,220330,2,4,1,1,22,0
0.279018129968339,57,220330,2,4,1,1,23,0
-37.7873998621425,57,220330,2,4,1,1,24,0
-52.4700355339773,57,220330,2,4,1,1,25,0
-50.0229885403793,57,220330,2,4,1,1,26,0
10.2298982168727,57,220330,2,7,1,1,1,0
11.0664397605623,57,220330,2,7,1,1,2,0
12.8225783022503,57,220330,2,7,1,1,3,0
16.3790750549209,57,220330,2,7,1,1,4,0
21.1373829495313,57,220330,2,7,1,1,5,0
25.3504654321311,57,220330,2,7,1,1,6,0
27.6727724978933,57,220330,2,7,1,1,7,0
27.5640258096563,57,220330,2,7,1,1,8,0
26.9884669494085,57,220330,2,7,1,1,9,0
25.5615355510741,57,220330,2,7,1,1,10,0
20.4362175884073,57,220330,2,7,1,1,11,0
13.788551630454,57,220330,2,7,1,1,12,0
9.21510193736822,57,220330,2,7,1,1,13,0
6.75763417197468,57,220330,2,7,1,1,14,0
7.46013954227863,57,220330,2,7,1,1,15,0
11.0218205574749,57,220330,2,7,1,1,16,0
15.8751977796994,57,220330,2,7,1,1,17,0
20.4533026056255,57,220330,2,7,1,1,18,0
23.153000979946,57,220330,2,7,1,1,19,0
22.2004653108066,57,220330,2,7,1,1,20,0
19.9798383448133,57,220330,2,7,1,1,21,0
19.131079301898,57,220330,2,7,1,1,22,0
20.2297791845291,57,220330,2,7,1,1,23,0
22.2338533316293,57,220330,2,7,1,1,24,0
23.5198065798598,57,220330,2,7,1,1,25,0
24.0992333981454,57,220330,2,7,1,1,26,0
0.439302643382977,57,220330,2,11,1,1,1,0
2.57643870528704,57,220330,2,11,1,1,2,0
9.7480483985156,57,220330,2,11,1,1,3,0
15.7607640716482,57,220330,2,11,1,1,4,0
17.7049665436055,57,220330,2,11,1,1,5,0
17.3463785076885,57,220330,2,11,1,1,6,0
14.34507429072,57,220330,2,11,1,1,7,0
0.0758548643405632,57,220330,2,11,1,1,8,0
-23.305246805752,57,220330,2,11,1,1,9,0
-69.4001902607189,57,220330,2,11,1,1,10,0
-128.511170647911,57,220330,2,11,1,1,11,0
-158.987354812079,57,220330,2,11,1,1,12,0
-145.651071853153,57,220330,2,11,1,1,13,0
-98.3863601189746,57,220330,2,11,1,1,14,0
-63.7817928650683,57,220330,2,11,1,1,15,0
-57.2436089980601,57,220330,2,11,1,1,16,0
-67.6227043575436,57,220330,2,11,1,1,17,0
-81.6050427125707,57,220330,2,11,1,1,18,0
-97.364733460721,57,220330,2,11,1,1,19,0
-116.358663598015,57,220330,2,11,1,1,20,0
-129.247486359761,57,220330,2,11,1,1,21,0
-135.556310552302,57,220330,2,11,1,1,22,0
-142.65593741486,57,220330,2,11,1,1,23,0
-143.187603971401,57,220330,2,11,1,1,24,0
-131.457163903492,57,220330,2,11,1,1,25,0
-111.160090972236,57,220330,2,11,1,1,26,0
-54.080676928173,57,220331,3,6,1,1,1,0
-42.2546944605241,57,220331,3,6,1,1,2,0
-34.4638115365195,57,220331,3,6,1,1,3,0
-30.4258392982596,57,220331,3,6,1,1,4,0
-33.9540086223259,57,220331,3,6,1,1,5,0
-52.6652260294532,57,220331,3,6,1,1,6,0
-86.2531298671602,57,220331,3,6,1,1,7,0
-118.239850577688,57,220331,3,6,1,1,8,0
-116.203668660201,57,220331,3,6,1,1,9,0
-80.9876341896395,57,220331,3,6,1,1,10,0
-42.2343706706019,57,220331,3,6,1,1,11,0
-40.6607323712679,57,220331,3,6,1,1,12,0
-83.9488498415352,57,220331,3,6,1,1,13,0
-118.314410797381,57,220331,3,6,1,1,14,0
-109.718896036323,57,220331,3,6,1,1,15,0
-75.6778954035616,57,220331,3,6,1,1,16,0
-56.1549627271968,57,220331,3,6,1,1,17,0
-58.9575912263048,57,220331,3,6,1,1,18,0
-70.7802542497621,57,220331,3,6,1,1,19,0
-78.2267760458223,57,220331,3,6,1,1,20,0
-74.566578394753,57,220331,3,6,1,1,21,0
-66.3599836908231,57,220331,3,6,1,1,22,0
-60.9253858383685,57,220331,3,6,1,1,23,0
-59.5175251783544,57,220331,3,6,1,1,24,0
-60.258830365002,57,220331,3,6,1,1,25,0
-60.4776329707142,57,220331,3,6,1,1,26,0
75.8587264932207,57,220331,3,7,1,1,1,0
91.4663536278891,57,220331,3,7,1,1,2,0
105.206791918868,57,220331,3,7,1,1,3,0
108.566286402926,57,220331,3,7,1,1,4,0
103.253805941524,57,220331,3,7,1,1,5,0
94.5524415386496,57,220331,3,7,1,1,6,0
89.5802002387747,57,220331,3,7,1,1,7,0
92.7124534423941,57,220331,3,7,1,1,8,0
71.7657170746416,57,220331,3,7,1,1,9,0
45.1651911781966,57,220331,3,7,1,1,10,0
21.5850574246886,57,220331,3,7,1,1,11,0
-1.20891763109774,57,220331,3,7,1,1,12,0
-23.1010783610798,57,220331,3,7,1,1,13,0
-40.2020179082553,57,220331,3,7,1,1,14,0
-49.9790123052484,57,220331,3,7,1,1,15,0
-49.4562523688344,57,220331,3,7,1,1,16,0
-34.9984998254362,57,220331,3,7,1,1,17,0
-8.30839578193278,57,220331,3,7,1,1,18,0
25.4565104357901,57,220331,3,7,1,1,19,0
52.3805808224765,57,220331,3,7,1,1,20,0
69.3026124873241,57,220331,3,7,1,1,21,0
71.2497648971477,57,220331,3,7,1,1,22,0
56.1888118589312,57,220331,3,7,1,1,23,0
26.1162359829643,57,220331,3,7,1,1,24,0
-7.53230728615428,57,220331,3,7,1,1,25,0
-35.1251876742566,57,220331,3,7,1,1,26,0
30.9917990455647,57,220331,3,8,1,1,1,0
29.1951075199504,57,220331,3,8,1,1,2,0
25.6963191649064,57,220331,3,8,1,1,3,0
21.4554441920211,57,220331,3,8,1,1,4,0
16.1600569578161,57,220331,3,8,1,1,5,0
12.7872575152041,57,220331,3,8,1,1,6,0
13.8611088153999,57,220331,3,8,1,1,7,0
18.8911537118904,57,220331,3,8,1,1,8,0
20.5581304217655,57,220331,3,8,1,1,9,0
18.4849787499909,57,220331,3,8,1,1,10,0
18.260677170905,57,220331,3,8,1,1,11,0
20.3227797032359,57,220331,3,8,1,1,12,0
21.7605949905376,57,220331,3,8,1,1,13,0
19.6897240740476,57,220331,3,8,1,1,14,0
14.3034634442685,57,220331,3,8,1,1,15,0
8.40792151393735,57,220331,3,8,1,1,16,0
5.59236983223122,57,220331,3,8,1,1,17,0
5.76521118387259,57,220331,3,8,1,1,18,0
6.75460736861814,57,220331,3,8,1,1,19,0
7.5000448484422,57,220331,3,8,1,1,20,0
7.92818185663417,57,220331,3,8,1,1,21,0
7.5595421317935,57,220331,3,8,1,1,22,0
6.30060280476478,57,220331,3,8,1,1,23,0
6.18259129021933,57,220331,3,8,1,1,24,0
8.31560230553445,57,220331,3,8,1,1,25,0
11.9661121963051,57,220331,3,8,1,1,26,0
13.9548205334375,57,220331,3,9,1,1,1,0
19.3325113745635,57,220331,3,9,1,1,2,0
22.9426045579412,57,220331,3,9,1,1,3,0
22.5466485882652,57,220331,3,9,1,1,4,0
19.5862481251791,57,220331,3,9,1,1,5,0
15.3364595897158,57,220331,3,9,1,1,6,0
12.00813891228,57,220331,3,9,1,1,7,0
10.2326755948705,57,220331,3,9,1,1,8,0
4.41213839466982,57,220331,3,9,1,1,9,0
1.03101935151145,57,220331,3,9,1,1,10,0
0.830102758743653,57,220331,3,9,1,1,11,0
3.15719122651918,57,220331,3,9,1,1,12,0
5.38861886047032,57,220331,3,9,1,1,13,0
6.77373930012878,57,220331,3,9,1,1,14,0
7.28992208447312,57,220331,3,9,1,1,15,0
8.7829923410619,57,220331,3,9,1,1,16,0
11.6943329007431,57,220331,3,9,1,1,17,0
13.7489270724936,57,220331,3,9,1,1,18,0
13.9317236459487,57,220331,3,9,1,1,19,0
11.6633606342601,57,220331,3,9,1,1,20,0
7.44376401910949,57,220331,3,9,1,1,21,0
4.58190715037131,57,220331,3,9,1,1,22,0
3.69162740925365,57,220331,3,9,1,1,23,0
5.93770319649188,57,220331,3,9,1,1,24,0
10.8726051480454,57,220331,3,9,1,1,25,0
16.8850954837675,57,220331,3,9,1,1,26,0
-78.2700529017534,57,220331,3,12,1,1,1,0
-64.7781141382665,57,220331,3,12,1,1,2,0
-48.5253906024472,57,220331,3,12,1,1,3,0
-35.4042358949036,57,220331,3,12,1,1,4,0
-24.4074199882953,57,220331,3,12,1,1,5,0
-22.0124212155189,57,220331,3,12,1,1,6,0
-24.9385297422536,57,220331,3,12,1,1,7,0
-31.2101109997969,57,220331,3,12,1,1,8,0
-34.4818190324544,57,220331,3,12,1,1,9,0
-25.1161234895307,57,220331,3,12,1,1,10,0
-7.22894042340393,57,220331,3,12,1,1,11,0
0.838986502385775,57,220331,3,12,1,1,12,0
-12.4827373668946,57,220331,3,12,1,1,13,0
-39.0013044687054,57,220331,3,12,1,1,14,0
-68.1273957144416,57,220331,3,12,1,1,15,0
-90.2196129561512,57,220331,3,12,1,1,16,0
-104.225544647694,57,220331,3,12,1,1,17,0
-109.577441316421,57,220331,3,12,1,1,18,0
-110.802919887372,57,220331,3,12,1,1,19,0
-110.89864864457,57,220331,3,12,1,1,20,0
-108.096190065153,57,220331,3,12,1,1,21,0
-107.240807547686,57,220331,3,12,1,1,22,0
-112.077069034429,57,220331,3,12,1,1,23,0
-120.233382594269,57,220331,3,12,1,1,24,0
-126.747472894342,57,220331,3,12,1,1,25,0
-128.64586131776,57,220331,3,12,1,1,26,0
-225.944866523163,62,221008,1,1,1,1,1,0
-216.345364720811,62,221008,1,1,1,1,2,0
-212.62731834626,62,221008,1,1,1,1,3,0
-210.457473327784,62,221008,1,1,1,1,4,0
-203.290108422887,62,221008,1,1,1,1,5,0
-181.987028951661,62,221008,1,1,1,1,6,0
-145.678427755607,62,221008,1,1,1,1,7,0
-126.937679832873,62,221008,1,1,1,1,8,0
-145.804808268947,62,221008,1,1,1,1,9,0
-182.776956697494,62,221008,1,1,1,1,10,0
-200.524231292471,62,221008,1,1,1,1,11,0
-160.262133117009,62,221008,1,1,1,1,12,0
-77.3858658612587,62,221008,1,1,1,1,13,0
26.1629076716689,62,221008,1,1,1,1,14,0
138.837815982216,62,221008,1,1,1,1,15,0
257.013300104898,62,221008,1,1,1,1,16,0
365.251589163508,62,221008,1,1,1,1,17,0
419.069317708725,62,221008,1,1,1,1,18,0
395.140240153449,62,221008,1,1,1,1,19,0
273.066733043762,62,221008,1,1,1,1,20,0
126.223121769932,62,221008,1,1,1,1,21,0
-28.7744793341304,62,221008,1,1,1,1,22,0
-125.107840685306,62,221008,1,1,1,1,23,0
-172.120640921163,62,221008,1,1,1,1,24,0
-190.522365387298,62,221008,1,1,1,1,25,0
-200.444158926995,62,221008,1,1,1,1,26,0
80.9044012858813,62,221008,1,2,1,1,1,0
91.2107123729485,62,221008,1,2,1,1,2,0
96.5819498968622,62,221008,1,2,1,1,3,0
94.8000957358188,62,221008,1,2,1,1,4,0
86.2608743135987,62,221008,1,2,1,1,5,0
75.2699833456009,62,221008,1,2,1,1,6,0
65.9044746557535,62,221008,1,2,1,1,7,0
57.6880695990433,62,221008,1,2,1,1,8,0
49.9789250447327,62,221008,1,2,1,1,9,0
44.163330386334,62,221008,1,2,1,1,10,0
36.1926097736832,62,221008,1,2,1,1,11,0
27.6656975617372,62,221008,1,2,1,1,12,0
21.1629722955993,62,221008,1,2,1,1,13,0
19.3053573869926,62,221008,1,2,1,1,14,0
21.634144972066,62,221008,1,2,1,1,15,0
31.5506289819967,62,221008,1,2,1,1,16,0
44.7453798161907,62,221008,1,2,1,1,17,0
52.551161347891,62,221008,1,2,1,1,18,0
52.0805199140786,62,221008,1,2,1,1,19,0
44.4339093166379,62,221008,1,2,1,1,20,0
38.3621333927626,62,221008,1,2,1,1,21,0
41.0663598515708,62,221008,1,2,1,1,22,0
48.2491205906125,62,221008,1,2,1,1,23,0
55.1365422803049,62,221008,1,2,1,1,24,0
59.6325345165764,62,221008,1,2,1,1,25,0
61.0363046063128,62,221008,1,2,1,1,26,0
-44.9402154205146,62,221008,1,3,1,1,1,0
-66.419624102129,62,221008,1,3,1,1,2,0
-86.0565311921377,62,221008,1,3,1,1,3,0
-96.2009090114809,62,221008,1,3,1,1,4,0
-94.3164792530656,62,221008,1,3,1,1,5,0
-71.9341341809022,62,221008,1,3,1,1,6,0
-39.497021762099,62,221008,1,3,1,1,7,0
-10.4366112376756,62,221008,1,3,1,1,8,0
6.92678019496712,62,221008,1,3,1,1,9,0
13.8577587376537,62,221008,1,3,1,1,10,0
20.6366614040975,62,221008,1,3,1,1,11,0
32.3916983745187,62,221008,1,3,1,1,12,0
48.4999040498419,62,221008,1,3,1,1,13,0
62.6306894664028,62,221008,1,3,1,1,14,0
67.3741017176236,62,221008,1,3,1,1,15,0
63.0424983619406,62,221008,1,3,1,1,16,0
52.4567848992637,62,221008,1,3,1,1,17,0
38.2634666182299,62,221008,1,3,1,1,18,0
22.3130561929193,62,221008,1,3,1,1,19,0
2.13753662339192,62,221008,1,3,1,1,20,0
-18.3592064733782,62,221008,1,3,1,1,21,0
-27.7752610359903,62,221008,1,3,1,1,22,0
-27.8659093182555,62,221008,1,3,1,1,23,0
-20.4339545114437,62,221008,1,3,1,1,24,0
-9.39724171733862,62,221008,1,3,1,1,25,0
1.37100737679773,62,221008,1,3,1,1,26,0
21.8333701779498,62,221008,1,9,1,1,1,0
10.6073998046597,62,221008,1,9,1,1,2,0
-1.79040922941783,62,221008,1,9,1,1,3,0
-15.4896543841933,62,221008,1,9,1,1,4,0
-24.9609590041753,62,221008,1,9,1,1,5,0
-19.6588527129375,62,221008,1,9,1,1,6,0
-5.78556710028582,62,221008,1,9,1,1,7,0
18.2925890819135,62,221008,1,9,1,1,8,0
37.3846473958822,62,221008,1,9,1,1,9,0
44.1452768834931,62,221008,1,9,1,1,10,0
29.5039553151726,62,221008,1,9,1,1,11,0
7.68619932048715,62,221008,1,9,1,1,12,0
-15.2539220495316,62,221008,1,9,1,1,13,0
-29.3758929721604,62,221008,1,9,1,1,14,0
-35.351093050972,62,221008,1,9,1,1,15,0
-34.380893465727,62,221008,1,9,1,1,16,0
-31.1028596708824,62,221008,1,9,1,1,17,0
-29.8395934697442,62,221008,1,9,1,1,18,0
-31.8622831463429,62,221008,1,9,1,1,19,0
-35.6781725613475,62,221008,1,9,1,1,20,0
-45.799384242551,62,221008,1,9,1,1,21,0
-42.4297902820869,62,221008,1,9,1,1,22,0
-30.1846518209406,62,221008,1,9,1,1,23,0
-13.1823066629459,62,221008,1,9,1,1,24,0
3.4876217890785,62,221008,1,9,1,1,25,0
17.1230830591159,62,221008,1,9,1,1,26,0
82.6754403893324,62,221008,1,13,1,1,1,0
82.3381272848591,62,221008,1,13,1,1,2,0
79.6179566761316,62,221008,1,13,1,1,3,0
71.42376242125,62,221008,1,13,1,1,4,0
60.8252368293852,62,221008,1,13,1,1,5,0
54.3001847480454,62,221008,1,13,1,1,6,0
54.9434674512248,62,221008,1,13,1,1,7,0
62.5836938385453,62,221008,1,13,1,1,8,0
75.0166128478686,62,221008,1,13,1,1,9,0
84.4960026063183,62,221008,1,13,1,1,10,0
81.7579121341448,62,221008,1,13,1,1,11,0
63.4897159599089,62,221008,1,13,1,1,12,0
34.7017160402989,62,221008,1,13,1,1,13,0
5.09215284217142,62,221008,1,13,1,1,14,0
-18.1046924124821,62,221008,1,13,1,1,15,0
-30.3408255400895,62,221008,1,13,1,1,16,0
-32.4112228792632,62,221008,1,13,1,1,17,0
-27.7033043496835,62,221008,1,13,1,1,18,0
-16.6248525551453,62,221008,1,13,1,1,19,0
0.847322000035799,62,221008,1,13,1,1,20,0
23.8502249582994,62,221008,1,13,1,1,21,0
46.5109245908027,62,221008,1,13,1,1,22,0
62.7915421518361,62,221008,1,13,1,1,23,0
73.1424220028528,62,221008,1,13,1,1,24,0
79.3919859448465,62,221008,1,13,1,1,25,0
83.3954474043427,62,221008,1,13,1,1,26,0
64.2732377960731,62,221008,1,17,1,1,1,0
70.4819680555291,62,221008,1,17,1,1,2,0
67.78508326191,62,221008,1,17,1,1,3,0
60.6793505847996,62,221008,1,17,1,1,4,0
51.0569020340669,62,221008,1,17,1,1,5,0
44.9513488818383,62,221008,1,17,1,1,6,0
47.4092742229594,62,221008,1,17,1,1,7,0
50.2542710281337,62,221008,1,17,1,1,8,0
50.7439292761585,62,221008,1,17,1,1,9,0
46.9708564222632,62,221008,1,17,1,1,10,0
37.5858465955675,62,221008,1,17,1,1,11,0
29.5860331251782,62,221008,1,17,1,1,12,0
25.9905829643214,62,221008,1,17,1,1,13,0
27.4055806485883,62,221008,1,17,1,1,14,0
39.1501828681275,62,221008,1,17,1,1,15,0
55.4532319685849,62,221008,1,17,1,1,16,0
67.8636312485826,62,221008,1,17,1,1,17,0
67.3813335043981,62,221008,1,17,1,1,18,0
54.9272563104107,62,221008,1,17,1,1,19,0
39.477909289838,62,221008,1,17,1,1,20,0
23.1796881234464,62,221008,1,17,1,1,21,0
10.8998608335579,62,221008,1,17,1,1,22,0
0.570939106708786,62,221008,1,17,1,1,23,0
-7.31019723037244,62,221008,1,17,1,1,24,0
-13.674481592701,62,221008,1,17,1,1,25,0
-17.9604634643329,62,221008,1,17,1,1,26,0
78.898364158764,62,221008,1,36,1,1,1,0
77.1588189798456,62,221008,1,36,1,1,2,0
73.4288747353607,62,221008,1,36,1,1,3,0
67.4771198710486,62,221008,1,36,1,1,4,0
61.8316576830112,62,221008,1,36,1,1,5,0
61.0691959691189,62,221008,1,36,1,1,6,0
65.4688260051697,62,221008,1,36,1,1,7,0
77.7349750074764,62,221008,1,36,1,1,8,0
87.8023647412751,62,221008,1,36,1,1,9,0
92.3763102915929,62,221008,1,36,1,1,10,0
83.1660188654294,62,221008,1,36,1,1,11,0
65.7063244846453,62,221008,1,36,1,1,12,0
45.2828750715813,62,221008,1,36,1,1,13,0
30.4462255634308,62,221008,1,36,1,1,14,0
23.3351008102114,62,221008,1,36,1,1,15,0
22.8887134959152,62,221008,1,36,1,1,16,0
26.2893634929651,62,221008,1,36,1,1,17,0
27.4399473951964,62,221008,1,36,1,1,18,0
24.6120317796328,62,221008,1,36,1,1,19,0
17.6241671303601,62,221008,1,36,1,1,20,0
9.38335713242225,62,221008,1,36,1,1,21,0
10.1097020885797,62,221008,1,36,1,1,22,0
17.7778184124736,62,221008,1,36,1,1,23,0
28.8729028395993,62,221008,1,36,1,1,24,0
39.6487811020029,62,221008,1,36,1,1,25,0
48.2387697179388,62,221008,1,36,1,1,26,0
31.8462253099904,62,221009,2,7,1,1,1,0
29.9938947709963,62,221009,2,7,1,1,2,0
32.7533601795821,62,221009,2,7,1,1,3,0
39.0676321525145,62,221009,2,7,1,1,4,0
50.1979741345703,62,221009,2,7,1,1,5,0
57.3251257869679,62,221009,2,7,1,1,6,0
58.4628600900311,62,221009,2,7,1,1,7,0
57.222943761599,62,221009,2,7,1,1,8,0
54.8738200409144,62,221009,2,7,1,1,9,0
55.7044436485242,62,221009,2,7,1,1,10,0
58.9052466490985,62,221009,2,7,1,1,11,0
66.8227863796139,62,221009,2,7,1,1,12,0
72.2393667170239,62,221009,2,7,1,1,13,0
69.4378166551579,62,221009,2,7,1,1,14,0
54.5684474913401,62,221009,2,7,1,1,15,0
31.920264624765,62,221009,2,7,1,1,16,0
13.0802524421785,62,221009,2,7,1,1,17,0
3.06793212268737,62,221009,2,7,1,1,18,0
5.59618997561181,62,221009,2,7,1,1,19,0
12.0452164304803,62,221009,2,7,1,1,20,0
17.006331193985,62,221009,2,7,1,1,21,0
17.5540726704832,62,221009,2,7,1,1,22,0
15.1827487243565,62,221009,2,7,1,1,23,0
13.8905622406546,62,221009,2,7,1,1,24,0
16.7908548723304,62,221009,2,7,1,1,25,0
23.5971396711699,62,221009,2,7,1,1,26,0
-3.45781274390813,62,221010,3,6,1,1,1,0
-9.54423616119752,62,221010,3,6,1,1,2,0
-18.7898266159489,62,221010,3,6,1,1,3,0
-28.5851635928678,62,221010,3,6,1,1,4,0
-33.7567208658154,62,221010,3,6,1,1,5,0
-35.4870837666259,62,221010,3,6,1,1,6,0
-31.0892570891824,62,221010,3,6,1,1,7,0
-21.5274770954245,62,221010,3,6,1,1,8,0
-19.0564326975457,62,221010,3,6,1,1,9,0
-23.8652925764842,62,221010,3,6,1,1,10,0
-36.9264430562842,62,221010,3,6,1,1,11,0
-56.9246426917966,62,221010,3,6,1,1,12,0
-80.3640479250091,62,221010,3,6,1,1,13,0
-102.408787334901,62,221010,3,6,1,1,14,0
-117.763767342769,62,221010,3,6,1,1,15,0
-115.310564803402,62,221010,3,6,1,1,16,0
-91.6746600796659,62,221010,3,6,1,1,17,0
-55.3274782076371,62,221010,3,6,1,1,18,0
-18.8642927325158,62,221010,3,6,1,1,19,0
13.1937461778145,62,221010,3,6,1,1,20,0
51.0204442718657,62,221010,3,6,1,1,21,0
92.6372032850707,62,221010,3,6,1,1,22,0
129.088093729969,62,221010,3,6,1,1,23,0
155.139693709207,62,221010,3,6,1,1,24,0
170.192754861451,62,221010,3,6,1,1,25,0
176.400346700581,62,221010,3,6,1,1,26,0
-42.8318586650847,63,221007,1,1,1,1,1,0
-62.9112955716152,63,221007,1,1,1,1,2,0
-75.9081491477072,63,221007,1,1,1,1,3,0
-77.1476001195459,63,221007,1,1,1,1,4,0
-71.656711049521,63,221007,1,1,1,1,5,0
-58.6902087652444,63,221007,1,1,1,1,6,0
-43.9231335428862,63,221007,1,1,1,1,7,0
-21.5795347740173,63,221007,1,1,1,1,8,0
-18.9115698365457,63,221007,1,1,1,1,9,0
-30.1780185631191,63,221007,1,1,1,1,10,0
-44.070320107591,63,221007,1,1,1,1,11,0
-59.2561088963915,63,221007,1,1,1,1,12,0
-67.6829415484125,63,221007,1,1,1,1,13,0
-61.13865731395,63,221007,1,1,1,1,14,0
-39.5734531937092,63,221007,1,1,1,1,15,0
-11.2284992138801,63,221007,1,1,1,1,16,0
15.0772203320972,63,221007,1,1,1,1,17,0
29.1991020173005,63,221007,1,1,1,1,18,0
30.7130540575035,63,221007,1,1,1,1,19,0
20.92217714079,63,221007,1,1,1,1,20,0
7.8913466019289,63,221007,1,1,1,1,21,0
-4.52903021777294,63,221007,1,1,1,1,22,0
-16.4005763059987,63,221007,1,1,1,1,23,0
-26.7394897972018,63,221007,1,1,1,1,24,0
-32.8175453089713,63,221007,1,1,1,1,25,0
-33.9592274396698,63,221007,1,1,1,1,26,0
9.10836787419723,63,221007,1,5,1,1,1,0
-2.84808809401153,63,221007,1,5,1,1,2,0
-7.54791984752689,63,221007,1,5,1,1,3,0
-2.77915383793908,63,221007,1,5,1,1,4,0
10.7668073069937,63,221007,1,5,1,1,5,0
35.1893527641833,63,221007,1,5,1,1,6,0
69.5503197850376,63,221007,1,5,1,1,7,0
