DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
80.285140517519,57,220329,1,8,1,1,26,0
-31.5787499626978,57,220330,2,1,1,1,1,0
5.46778047827485,57,220330,2,1,1,1,2,0
31.8860036530046,57,220330,2,1,1,1,3,0
47.6135196201342,57,220330,2,1,1,1,4,0
49.1767491465713,57,220330,2,1,1,1,5,0
44.275402353207,57,220330,2,1,1,1,6,0
40.6198898716342,57,220330,2,1,1,1,7,0
29.6415575281519,57,220330,2,1,1,1,8,0
13.6750434107863,57,220330,2,1,1,1,9,0
4.00177849432556,57,220330,2,1,1,1,10,0
16.9275653461351,57,220330,2,1,1,1,11,0
45.2678098607607,57,220330,2,1,1,1,12,0
68.9993559156733,57,220330,2,1,1,1,13,0
81.0974295474756,57,220330,2,1,1,1,14,0
81.343210064716,57,220330,2,1,1,1,15,0
66.6078665951253,57,220330,2,1,1,1,16,0
34.9136914098939,57,220330,2,1,1,1,17,0
-5.09210371254277,57,220330,2,1,1,1,18,0
-47.454872741652,57,220330,2,1,1,1,19,0
-71.9848758099397,57,220330,2,1,1,1,20,0
-73.0659737383659,57,220330,2,1,1,1,21,0
-67.0332399734501,57,220330,2,1,1,1,22,0
-58.974221347064,57,220330,2,1,1,1,23,0
-56.8541810173869,57,220330,2,1,1,1,24,0
-63.4314695848588,57,220330,2,1,1,1,25,0
-77.6507100381605,57,220330,2,1,1,1,26,0
27.6145783195427,57,220330,2,4,1,1,1,0
27.1777025860738,57,220330,2,4,1,1,2,0
32.5064047009464,57,220330,2,4,1,1,3,0
34.0868237395782,57,220330,2,4,1,1,4,0
32.0335998501437,57,220330,2,4,1,1,5,0
29.3807216035609,57,220330,2,4,1,1,6,0
23.3091506553348,57,220330,2,4,1,1,7,0
20.7937637386761,57,220330,2,4,1,1,8,0
20.353274889842,57,220330,2,4,1,1,9,0
11.4779860778725,57,220330,2,4,1,1,10,0
-27.2874960513856,57,220330,2,4,1,1,11,0
-63.9561030496712,57,220330,2,4,1,1,12,0
-78.4624102223678,57,220330,2,4,1,1,13,0
-60.9029812923167,57,220330,2,4,1,1,14,0
-28.8586046223298,57,220330,2,4,1,1,15,0
0.860734516115134,57,220330,2,4,1,1,16,0
25.1282974620982,57,220330,2,4,1,1,17,0
49.618706178917,57,220330,2,4,1,1,18,0
78.030648814144,57,220330,2,4,1,1,19,0
94.6802899953331,57,220330,2,4,1,1,20,0
82.2778189292985,57,220330,2,4,1,1,21,0
42.5750885764674,57,220330,2,4,1,1,22,0
-5.89787122112769,57,220330,2,4,1,1,23,0
-47.1115739436627,57,220330,2,4,1,1,24,0
-74.3419157518983,57,220330,2,4,1,1,25,0
-89.1873620605627,57,220330,2,4,1,1,26,0
3.79755035010879,57,220330,2,7,1,1,1,0
2.51907997201382,57,220330,2,7,1,1,2,0
2.44582544496503,57,220330,2,7,1,1,3,0
5.01501768723832,57,220330,2,7,1,1,4,0
10.3209333699437,57,220330,2,7,1,1,5,0
15.9610142078842,57,220330,2,7,1,1,6,0
20.0222271645915,57,220330,2,7,1,1,7,0
21.337750476307,57,220330,2,7,1,1,8,0
20.7717838651723,57,220330,2,7,1,1,9,0
19.772023737053,57,220330,2,7,1,1,10,0
17.7302437058585,57,220330,2,7,1,1,11,0
16.4756021590709,57,220330,2,7,1,1,12,0
16.4776913383514,57,220330,2,7,1,1,13,0
17.0019600228981,57,220330,2,7,1,1,14,0
18.3782103161376,57,220330,2,7,1,1,15,0
21.6689450447653,57,220330,2,7,1,1,16,0
26.6429920720884,57,220330,2,7,1,1,17,0
32.8267521466843,57,220330,2,7,1,1,18,0
38.3217046803436,57,220330,2,7,1,1,19,0
41.4496753618867,57,220330,2,7,1,1,20,0
42.3700157524395,57,220330,2,7,1,1,21,0
42.2745436660132,57,220330,2,7,1,1,22,0
42.1571321656099,57,220330,2,7,1,1,23,0
41.7915910633018,57,220330,2,7,1,1,24,0
40.915861679909,57,220330,2,7,1,1,25,0
39.7030944067559,57,220330,2,7,1,1,26,0
114.86800777558,57,220330,2,11,1,1,1,0
100.957527069355,57,220330,2,11,1,1,2,0
85.2747949690328,57,220330,2,11,1,1,3,0
67.3508502868072,57,220330,2,11,1,1,4,0
42.8949710454589,57,220330,2,11,1,1,5,0
24.4725295496381,57,220330,2,11,1,1,6,0
9.48789685803992,57,220330,2,11,1,1,7,0
-2.35695803269498,57,220330,2,11,1,1,8,0
-17.5162388293167,57,220330,2,11,1,1,9,0
-46.3043267302717,57,220330,2,11,1,1,10,0
-92.0684741457803,57,220330,2,11,1,1,11,0
-131.471705476006,57,220330,2,11,1,1,12,0
-145.896365884704,57,220330,2,11,1,1,13,0
-125.593460124215,57,220330,2,11,1,1,14,0
-94.439380723306,57,220330,2,11,1,1,15,0
-80.6378583080923,57,220330,2,11,1,1,16,0
-87.5112403710393,57,220330,2,11,1,1,17,0
-102.694440196044,57,220330,2,11,1,1,18,0
-114.822750625991,57,220330,2,11,1,1,19,0
-123.331627436642,57,220330,2,11,1,1,20,0
-125.868060528218,57,220330,2,11,1,1,21,0
-131.220105941587,57,220330,2,11,1,1,22,0
-143.215237486585,57,220330,2,11,1,1,23,0
-156.435927034851,57,220330,2,11,1,1,24,0
-164.573763522412,57,220330,2,11,1,1,25,0
-165.929097280457,57,220330,2,11,1,1,26,0
16.5174315642451,57,220331,3,6,1,1,1,0
16.4384900785282,57,220331,3,6,1,1,2,0
13.9997890206363,57,220331,3,6,1,1,3,0
8.5726666941129,57,220331,3,6,1,1,4,0
1.31384207740872,57,220331,3,6,1,1,5,0
-10.3126611075836,57,220331,3,6,1,1,6,0
-23.0161488215781,57,220331,3,6,1,1,7,0
-31.8295458871911,57,220331,3,6,1,1,8,0
-29.8281738894269,57,220331,3,6,1,1,9,0
-16.9199713828857,57,220331,3,6,1,1,10,0
-8.07087502357735,57,220331,3,6,1,1,11,0
-24.7008886868064,57,220331,3,6,1,1,12,0
-64.1368878749238,57,220331,3,6,1,1,13,0
-87.9635363727573,57,220331,3,6,1,1,14,0
-74.0169963192844,57,220331,3,6,1,1,15,0
-44.4316091556468,57,220331,3,6,1,1,16,0
-29.0193437079486,57,220331,3,6,1,1,17,0
-28.8303669254504,57,220331,3,6,1,1,18,0
-31.8629596783364,57,220331,3,6,1,1,19,0
-30.4862307596662,57,220331,3,6,1,1,20,0
-30.534105273797,57,220331,3,6,1,1,21,0
-38.0500968520349,57,220331,3,6,1,1,22,0
-55.5584624541291,57,220331,3,6,1,1,23,0
-76.5844546007742,57,220331,3,6,1,1,24,0
-94.2125311591471,57,220331,3,6,1,1,25,0
-103.919702438951,57,220331,3,6,1,1,26,0
44.7449821701773,57,220331,3,7,1,1,1,0
57.1127068727689,57,220331,3,7,1,1,2,0
67.3228591289194,57,220331,3,7,1,1,3,0
70.0473813782621,57,220331,3,7,1,1,4,0
64.8367622404211,57,220331,3,7,1,1,5,0
53.9425562658749,57,220331,3,7,1,1,6,0
44.0364662977348,57,220331,3,7,1,1,7,0
39.1762695019667,57,220331,3,7,1,1,8,0
27.2816812522992,57,220331,3,7,1,1,9,0
15.0380779378016,57,220331,3,7,1,1,10,0
4.51279234472032,57,220331,3,7,1,1,11,0
-8.0810101597795,57,220331,3,7,1,1,12,0
-21.2774904469833,57,220331,3,7,1,1,13,0
-32.0091096415649,57,220331,3,7,1,1,14,0
-34.5860173901368,57,220331,3,7,1,1,15,0
-26.7735335731542,57,220331,3,7,1,1,16,0
-8.40719533289522,57,220331,3,7,1,1,17,0
16.1115426996571,57,220331,3,7,1,1,18,0
40.7397273012201,57,220331,3,7,1,1,19,0
55.188753356168,57,220331,3,7,1,1,20,0
58.8661100661075,57,220331,3,7,1,1,21,0
53.6587667285421,57,220331,3,7,1,1,22,0
43.4243426874198,57,220331,3,7,1,1,23,0
30.5201793732783,57,220331,3,7,1,1,24,0
17.4809611645745,57,220331,3,7,1,1,25,0
7.24327254337568,57,220331,3,7,1,1,26,0
10.0938788924811,57,220331,3,8,1,1,1,0
11.0209979824969,57,220331,3,8,1,1,2,0
11.3856812807776,57,220331,3,8,1,1,3,0
11.1944142369378,57,220331,3,8,1,1,4,0
9.79414903251173,57,220331,3,8,1,1,5,0
7.45187048369416,57,220331,3,8,1,1,6,0
5.65310302722849,57,220331,3,8,1,1,7,0
4.69262713422246,57,220331,3,8,1,1,8,0
3.14312863619079,57,220331,3,8,1,1,9,0
2.37337686956793,57,220331,3,8,1,1,10,0
3.61525158792002,57,220331,3,8,1,1,11,0
7.58398081816704,57,220331,3,8,1,1,12,0
11.3532362763001,57,220331,3,8,1,1,13,0
11.72487898399,57,220331,3,8,1,1,14,0
8.12250163948107,57,220331,3,8,1,1,15,0
3.39960603580547,57,220331,3,8,1,1,16,0
1.02388269821677,57,220331,3,8,1,1,17,0
2.30359488586245,57,220331,3,8,1,1,18,0
4.74466628079049,57,220331,3,8,1,1,19,0
6.04764769935965,57,220331,3,8,1,1,20,0
5.94928112630522,57,220331,3,8,1,1,21,0
5.30974347397601,57,220331,3,8,1,1,22,0
6.02781585893838,57,220331,3,8,1,1,23,0
8.91622195537097,57,220331,3,8,1,1,24,0
13.2308062827231,57,220331,3,8,1,1,25,0
17.3357782773163,57,220331,3,8,1,1,26,0
17.5056717472788,57,220331,3,9,1,1,1,0
19.2821822746154,57,220331,3,9,1,1,2,0
20.0946085437422,57,220331,3,9,1,1,3,0
19.5653214106583,57,220331,3,9,1,1,4,0
18.5173103175513,57,220331,3,9,1,1,5,0
16.9331017214398,57,220331,3,9,1,1,6,0
15.5599586152673,57,220331,3,9,1,1,7,0
14.928924984034,57,220331,3,9,1,1,8,0
11.8795319368587,57,220331,3,9,1,1,9,0
10.0458533325884,57,220331,3,9,1,1,10,0
8.42591916668349,57,220331,3,9,1,1,11,0
7.5301847784962,57,220331,3,9,1,1,12,0
6.52006679245277,57,220331,3,9,1,1,13,0
4.7376824804878,57,220331,3,9,1,1,14,0
2.76641457386938,57,220331,3,9,1,1,15,0
2.63208585743814,57,220331,3,9,1,1,16,0
5.83148334326262,57,220331,3,9,1,1,17,0
11.1483414970651,57,220331,3,9,1,1,18,0
16.7303995618765,57,220331,3,9,1,1,19,0
19.2668585560093,57,220331,3,9,1,1,20,0
19.0510469144296,57,220331,3,9,1,1,21,0
17.6866227481376,57,220331,3,9,1,1,22,0
16.8065032210941,57,220331,3,9,1,1,23,0
17.6210939285748,57,220331,3,9,1,1,24,0
20.1585030392664,57,220331,3,9,1,1,25,0
23.6907540880334,57,220331,3,9,1,1,26,0
-20.0878063984811,57,220331,3,12,1,1,1,0
-7.79103847896238,57,220331,3,12,1,1,2,0
5.61981134493841,57,220331,3,12,1,1,3,0
17.228981969807,57,220331,3,12,1,1,4,0
29.1776205687377,57,220331,3,12,1,1,5,0
34.0344455978531,57,220331,3,12,1,1,6,0
34.4380878767004,57,220331,3,12,1,1,7,0
30.5004709264053,57,220331,3,12,1,1,8,0
23.8261298810826,57,220331,3,12,1,1,9,0
21.5847328148987,57,220331,3,12,1,1,10,0
20.0215846133839,57,220331,3,12,1,1,11,0
11.0434977770317,57,220331,3,12,1,1,12,0
-9.23825284175062,57,220331,3,12,1,1,13,0
-36.8873931994736,57,220331,3,12,1,1,14,0
-64.3627803586844,57,220331,3,12,1,1,15,0
-85.3612152763129,57,220331,3,12,1,1,16,0
-99.8604934691272,57,220331,3,12,1,1,17,0
-106.590360585603,57,220331,3,12,1,1,18,0
-106.76620194136,57,220331,3,12,1,1,19,0
-104.370657964432,57,220331,3,12,1,1,20,0
-101.213670412603,57,220331,3,12,1,1,21,0
-102.4671379631,57,220331,3,12,1,1,22,0
-108.86398376341,57,220331,3,12,1,1,23,0
-119.324112527141,57,220331,3,12,1,1,24,0
-131.17537194053,57,220331,3,12,1,1,25,0
-141.668951479679,57,220331,3,12,1,1,26,0
-198.610501738811,62,221008,1,1,1,1,1,0
-194.134019953066,62,221008,1,1,1,1,2,0
-177.947990258081,62,221008,1,1,1,1,3,0
-165.631426582266,62,221008,1,1,1,1,4,0
-143.839719559355,62,221008,1,1,1,1,5,0
-115.68294885732,62,221008,1,1,1,1,6,0
-85.6771825826325,62,221008,1,1,1,1,7,0
-64.5663171030191,62,221008,1,1,1,1,8,0
-68.5326768538245,62,221008,1,1,1,1,9,0
-97.6712694033379,62,221008,1,1,1,1,10,0
-128.025374424678,62,221008,1,1,1,1,11,0
-137.999067829333,62,221008,1,1,1,1,12,0
-117.994785871174,62,221008,1,1,1,1,13,0
-74.6924036139876,62,221008,1,1,1,1,14,0
-23.2889748915687,62,221008,1,1,1,1,15,0
27.8634314654278,62,221008,1,1,1,1,16,0
69.1664126471177,62,221008,1,1,1,1,17,0
80.071184577857,62,221008,1,1,1,1,18,0
60.3137948410452,62,221008,1,1,1,1,19,0
10.1879177070607,62,221008,1,1,1,1,20,0
-48.2849587661669,62,221008,1,1,1,1,21,0
-102.370688883525,62,221008,1,1,1,1,22,0
-132.401694650436,62,221008,1,1,1,1,23,0
-134.424833179938,62,221008,1,1,1,1,24,0
-115.403055576977,62,221008,1,1,1,1,25,0
-87.2403838221396,62,221008,1,1,1,1,26,0
53.6729367228607,62,221008,1,2,1,1,1,0
61.6303840847579,62,221008,1,2,1,1,2,0
69.4164204761725,62,221008,1,2,1,1,3,0
75.9156535242286,62,221008,1,2,1,1,4,0
80.0101326686291,62,221008,1,2,1,1,5,0
81.4283244097314,62,221008,1,2,1,1,6,0
81.7500482111448,62,221008,1,2,1,1,7,0
78.6884480274209,62,221008,1,2,1,1,8,0
73.307600525312,62,221008,1,2,1,1,9,0
62.688410969978,62,221008,1,2,1,1,10,0
49.2387277582528,62,221008,1,2,1,1,11,0
35.6613609267568,62,221008,1,2,1,1,12,0
25.3106397555155,62,221008,1,2,1,1,13,0
20.4745983563597,62,221008,1,2,1,1,14,0
20.3866921697747,62,221008,1,2,1,1,15,0
25.9862778623903,62,221008,1,2,1,1,16,0
36.5358274738285,62,221008,1,2,1,1,17,0
48.1055683191408,62,221008,1,2,1,1,18,0
59.3725697186278,62,221008,1,2,1,1,19,0
68.7449411833766,62,221008,1,2,1,1,20,0
75.6818403823085,62,221008,1,2,1,1,21,0
79.951475231578,62,221008,1,2,1,1,22,0
80.7005106905284,62,221008,1,2,1,1,23,0
78.3289618905751,62,221008,1,2,1,1,24,0
74.6533268694232,62,221008,1,2,1,1,25,0
70.735355707128,62,221008,1,2,1,1,26,0
-59.6834116218655,62,221008,1,3,1,1,1,0
-62.7617250936918,62,221008,1,3,1,1,2,0
-59.3007117563407,62,221008,1,3,1,1,3,0
-48.404517543614,62,221008,1,3,1,1,4,0
-28.8575832378152,62,221008,1,3,1,1,5,0
-2.83758601881595,62,221008,1,3,1,1,6,0
20.8519718819455,62,221008,1,3,1,1,7,0
37.2275906734485,62,221008,1,3,1,1,8,0
42.6969237580463,62,221008,1,3,1,1,9,0
35.3245120609865,62,221008,1,3,1,1,10,0
22.9070093386483,62,221008,1,3,1,1,11,0
11.8046891715951,62,221008,1,3,1,1,12,0
9.3556593308948,62,221008,1,3,1,1,13,0
15.3635487092501,62,221008,1,3,1,1,14,0
23.0142626451017,62,221008,1,3,1,1,15,0
28.8770586074208,62,221008,1,3,1,1,16,0
29.5594466374826,62,221008,1,3,1,1,17,0
20.0183668375589,62,221008,1,3,1,1,18,0
2.31447581470226,62,221008,1,3,1,1,19,0
-19.9909677482659,62,221008,1,3,1,1,20,0
-41.8398688860662,62,221008,1,3,1,1,21,0
-53.4357271327043,62,221008,1,3,1,1,22,0
-55.1697054077159,62,221008,1,3,1,1,23,0
-45.4898813106223,62,221008,1,3,1,1,24,0
-28.0739568274805,62,221008,1,3,1,1,25,0
-8.18322429839946,62,221008,1,3,1,1,26,0
-9.29251670648006,62,221008,1,9,1,1,1,0
-9.54901008785343,62,221008,1,9,1,1,2,0
-11.9348430524793,62,221008,1,9,1,1,3,0
-15.0643993852887,62,221008,1,9,1,1,4,0
-13.7392549811417,62,221008,1,9,1,1,5,0
-6.66556731547741,62,221008,1,9,1,1,6,0
4.54477920684433,62,221008,1,9,1,1,7,0
17.0337338984806,62,221008,1,9,1,1,8,0
23.5248401082171,62,221008,1,9,1,1,9,0
16.1988830682822,62,221008,1,9,1,1,10,0
-2.35789074858546,62,221008,1,9,1,1,11,0
-26.3248606497754,62,221008,1,9,1,1,12,0
-46.1173463046372,62,221008,1,9,1,1,13,0
-55.142936818282,62,221008,1,9,1,1,14,0
-54.8665297504189,62,221008,1,9,1,1,15,0
-46.4433428644401,62,221008,1,9,1,1,16,0
-34.4251153882208,62,221008,1,9,1,1,17,0
-23.7738659720748,62,221008,1,9,1,1,18,0
-19.2353125761518,62,221008,1,9,1,1,19,0
-18.9332214370949,62,221008,1,9,1,1,20,0
-22.6109698716542,62,221008,1,9,1,1,21,0
-22.7729993478852,62,221008,1,9,1,1,22,0
-19.8214240833958,62,221008,1,9,1,1,23,0
-14.1651183441639,62,221008,1,9,1,1,24,0
-7.47146986897325,62,221008,1,9,1,1,25,0
-1.53013118233755,62,221008,1,9,1,1,26,0
47.4122269701826,62,221008,1,13,1,1,1,0
52.2596642314006,62,221008,1,13,1,1,2,0
58.6327564309077,62,221008,1,13,1,1,3,0
62.9686400527365,62,221008,1,13,1,1,4,0
66.1967233625978,62,221008,1,13,1,1,5,0
70.1308021653717,62,221008,1,13,1,1,6,0
75.8952013408961,62,221008,1,13,1,1,7,0
82.7637503209323,62,221008,1,13,1,1,8,0
89.8171740402145,62,221008,1,13,1,1,9,0
90.504526045256,62,221008,1,13,1,1,10,0
80.4014459827771,62,221008,1,13,1,1,11,0
61.3857417758756,62,221008,1,13,1,1,12,0
38.3791210435461,62,221008,1,13,1,1,13,0
18.9637122177873,62,221008,1,13,1,1,14,0
9.03113582380471,62,221008,1,13,1,1,15,0
10.5414277352015,62,221008,1,13,1,1,16,0
20.8817319488192,62,221008,1,13,1,1,17,0
34.3754547157682,62,221008,1,13,1,1,18,0
48.4838786301999,62,221008,1,13,1,1,19,0
61.9995122128896,62,221008,1,13,1,1,20,0
74.3696732810671,62,221008,1,13,1,1,21,0
81.8471201818044,62,221008,1,13,1,1,22,0
85.6389535256219,62,221008,1,13,1,1,23,0
86.8561269483097,62,221008,1,13,1,1,24,0
86.3890021906365,62,221008,1,13,1,1,25,0
84.6317668158832,62,221008,1,13,1,1,26,0
116.120427304557,62,221008,1,17,1,1,1,0
112.742725077922,62,221008,1,17,1,1,2,0
104.146255922408,62,221008,1,17,1,1,3,0
91.4764032495984,62,221008,1,17,1,1,4,0
74.6899557058881,62,221008,1,17,1,1,5,0
57.8917371566387,62,221008,1,17,1,1,6,0
46.0080455974121,62,221008,1,17,1,1,7,0
38.0430367957777,62,221008,1,17,1,1,8,0
29.4697943398949,62,221008,1,17,1,1,9,0
19.7809024892046,62,221008,1,17,1,1,10,0
12.6402402699461,62,221008,1,17,1,1,11,0
8.37695379309831,62,221008,1,17,1,1,12,0
9.61428800159789,62,221008,1,17,1,1,13,0
14.0429991264435,62,221008,1,17,1,1,14,0
18.8574241610042,62,221008,1,17,1,1,15,0
23.1794266374502,62,221008,1,17,1,1,16,0
24.8503712558699,62,221008,1,17,1,1,17,0
26.5141409343992,62,221008,1,17,1,1,18,0
28.5679426874341,62,221008,1,17,1,1,19,0
32.0140749769969,62,221008,1,17,1,1,20,0
32.5080493266409,62,221008,1,17,1,1,21,0
34.3081872272039,62,221008,1,17,1,1,22,0
36.8229630844276,62,221008,1,17,1,1,23,0
41.3577852624237,62,221008,1,17,1,1,24,0
46.5806765274787,62,221008,1,17,1,1,25,0
50.4558298060589,62,221008,1,17,1,1,26,0
59.6818881974072,62,221008,1,36,1,1,1,0
56.3423486076122,62,221008,1,36,1,1,2,0
52.0669525114893,62,221008,1,36,1,1,3,0
47.2684158254319,62,221008,1,36,1,1,4,0
45.0686820563729,62,221008,1,36,1,1,5,0
46.2769317297099,62,221008,1,36,1,1,6,0
52.3318562598448,62,221008,1,36,1,1,7,0
61.9236459219504,62,221008,1,36,1,1,8,0
69.3605336995125,62,221008,1,36,1,1,9,0
70.9830791188835,62,221008,1,36,1,1,10,0
64.2046206978659,62,221008,1,36,1,1,11,0
52.0869770864174,62,221008,1,36,1,1,12,0
38.9528860332878,62,221008,1,36,1,1,13,0
30.6105662982261,62,221008,1,36,1,1,14,0
28.2314801442786,62,221008,1,36,1,1,15,0
32.265095190365,62,221008,1,36,1,1,16,0
40.0596807899445,62,221008,1,36,1,1,17,0
48.5330467342018,62,221008,1,36,1,1,18,0
54.2204655354848,62,221008,1,36,1,1,19,0
56.5396275109524,62,221008,1,36,1,1,20,0
55.9969970238214,62,221008,1,36,1,1,21,0
55.4838334540498,62,221008,1,36,1,1,22,0
55.3561488975927,62,221008,1,36,1,1,23,0
55.2128593791747,62,221008,1,36,1,1,24,0
55.2364440707752,62,221008,1,36,1,1,25,0
55.2139104020262,62,221008,1,36,1,1,26,0
-20.3923761268192,62,221009,2,7,1,1,1,0
-13.4637529021521,62,221009,2,7,1,1,2,0
-5.55698182489505,62,221009,2,7,1,1,3,0
2.98385089000819,62,221009,2,7,1,1,4,0
11.3599277504124,62,221009,2,7,1,1,5,0
15.2507859736113,62,221009,2,7,1,1,6,0
15.628119410456,62,221009,2,7,1,1,7,0
13.8769033000134,62,221009,2,7,1,1,8,0
12.8480392387258,62,221009,2,7,1,1,9,0
11.8016010523359,62,221009,2,7,1,1,10,0
10.5150686273779,62,221009,2,7,1,1,11,0
6.32773215544475,62,221009,2,7,1,1,12,0
-2.73314820563914,62,221009,2,7,1,1,13,0
-16.1676787576543,62,221009,2,7,1,1,14,0
-30.7327464345647,62,221009,2,7,1,1,15,0
-41.395163266692,62,221009,2,7,1,1,16,0
-44.1269970366398,62,221009,2,7,1,1,17,0
-40.6634945311495,62,221009,2,7,1,1,18,0
-31.0611700339394,62,221009,2,7,1,1,19,0
-16.1076019958726,62,221009,2,7,1,1,20,0
2.67856739872692,62,221009,2,7,1,1,21,0
20.5335735124742,62,221009,2,7,1,1,22,0
35.3184906375142,62,221009,2,7,1,1,23,0
45.6919263693474,62,221009,2,7,1,1,24,0
51.8962594307569,62,221009,2,7,1,1,25,0
54.9219237330993,62,221009,2,7,1,1,26,0
-21.7796347462858,62,221010,3,6,1,1,1,0
-7.61689294863264,62,221010,3,6,1,1,2,0
7.67796694377326,62,221010,3,6,1,1,3,0
21.2276364559468,62,221010,3,6,1,1,4,0
31.6875466519307,62,221010,3,6,1,1,5,0
37.3262875318476,62,221010,3,6,1,1,6,0
38.5734762934816,62,221010,3,6,1,1,7,0
40.1830399359232,62,221010,3,6,1,1,8,0
37.4803891417862,62,221010,3,6,1,1,9,0
28.3712221395535,62,221010,3,6,1,1,10,0
14.3631700602124,62,221010,3,6,1,1,11,0
-5.96104687250874,62,221010,3,6,1,1,12,0
-29.9771422386646,62,221010,3,6,1,1,13,0
-53.8526428610658,62,221010,3,6,1,1,14,0
-73.4876437017894,62,221010,3,6,1,1,15,0
-82.3609864460117,62,221010,3,6,1,1,16,0
-79.0719643984004,62,221010,3,6,1,1,17,0
-66.0307886183334,62,221010,3,6,1,1,18,0
-48.3335110496486,62,221010,3,6,1,1,19,0
-28.5628328039083,62,221010,3,6,1,1,20,0
-6.41107518919804,62,221010,3,6,1,1,21,0
15.7699627606722,62,221010,3,6,1,1,22,0
32.162749384511,62,221010,3,6,1,1,23,0
40.2864259241013,62,221010,3,6,1,1,24,0
42.1207272519242,62,221010,3,6,1,1,25,0
40.3480928874679,62,221010,3,6,1,1,26,0
-32.5359557726887,63,221007,1,1,1,1,1,0
-35.2124666829069,63,221007,1,1,1,1,2,0
-35.3065938535966,63,221007,1,1,1,1,3,0
-31.636657583116,63,221007,1,1,1,1,4,0
-26.8117056843076,63,221007,1,1,1,1,5,0
-19.2569781769878,63,221007,1,1,1,1,6,0
-11.2538203749978,63,221007,1,1,1,1,7,0
-5.04453599524374,63,221007,1,1,1,1,8,0
-19.751781245599,63,221007,1,1,1,1,9,0
-45.4493859476239,63,221007,1,1,1,1,10,0
-68.7493131406615,63,221007,1,1,1,1,11,0
-83.799996339821,63,221007,1,1,1,1,12,0
-82.8559315574245,63,221007,1,1,1,1,13,0
-63.5970172920845,63,221007,1,1,1,1,14,0
-30.1810626308835,63,221007,1,1,1,1,15,0
7.3806644490659,63,221007,1,1,1,1,16,0
38.9958159250242,63,221007,1,1,1,1,17,0
54.1502361111326,63,221007,1,1,1,1,18,0
49.4908073626178,63,221007,1,1,1,1,19,0
30.6358982372257,63,221007,1,1,1,1,20,0
9.81425325432166,63,221007,1,1,1,1,21,0
-4.5267335365939,63,221007,1,1,1,1,22,0
-13.8214376097412,63,221007,1,1,1,1,23,0
-19.6937527439212,63,221007,1,1,1,1,24,0
-22.7534662874337,63,221007,1,1,1,1,25,0
-23.5651068026199,63,221007,1,1,1,1,26,0
21.9522045809815,63,221007,1,5,1,1,1,0
24.6294216449466,63,221007,1,5,1,1,2,0
31.2695706800235,63,221007,1,5,1,1,3,0
42.5613350201629,63,221007,1,5,1,1,4,0
59.0780289933425,63,221007,1,5,1,1,5,0
80.6142179934757,63,221007,1,5,1,1,6,0
