0.853110673632731,62,221008,1,16,1
1.78637133453023,62,221008,1,17,1
0.686555087768549,62,221008,1,18,1
4.85119579549697,62,221009,2,1,1
2.24524297529792,62,221009,2,2,1
4.83378598132115,62,221009,2,3,1
3.87425058844378,62,221009,2,4,1
1.68152048215044,62,221009,2,5,1
2.80525734582192,62,221009,2,6,1
0.616361652471534,62,221009,2,7,1
0.491851030915733,62,221009,2,8,1
0.181894711447041,62,221009,2,9,1
2.25137128544566,62,221009,2,10,1
4.0120106826506,62,221009,2,11,1
7.08170228513058,62,221009,2,12,1
6.35939541447488,62,221009,2,13,1
4.55236549988261,62,221009,2,14,1
3.03512493864666,62,221009,2,15,1
3.00700102074046,62,221009,2,16,1
3.4134997564111,62,221009,2,17,1
2.87314493917909,62,221009,2,18,1
2.27760758798288,62,221009,2,19,1
1.81508334700116,62,221009,2,20,1
1.04931455480124,62,221009,2,21,1
0.606886266735773,62,221009,2,22,1
1.92728257795753,62,221009,2,23,1
0.587335698453096,62,221009,2,24,1
0.72077029434103,62,221009,2,25,1
0.809578089250479,62,221009,2,26,1
3.75787761634988,62,221009,2,27,1
2.30969627261346,62,221009,2,28,1
0.734919097170713,62,221009,2,29,1
0.793001096011085,62,221009,2,30,1
0.587459597413233,62,221009,2,31,1
0.347847030822611,62,221009,2,32,1
3.32151394828317,62,221010,3,1,1
2.54312464990347,62,221010,3,2,1
2.14309195777235,62,221010,3,3,1
2.80826778243077,62,221010,3,4,1
1.61428533573518,62,221010,3,5,1
1.28026732993001,62,221010,3,6,1
1.12994061772619,62,221010,3,7,1
0.775923226683994,62,221010,3,8,1
0.405161893150635,62,221010,3,9,1
3.42076991242187,62,221010,3,10,1
1.81124386695185,62,221010,3,11,1
0.810447089886054,62,221010,3,12,1
3.41429169031231,62,221010,3,13,1
6.33385113605079,62,221010,3,14,1
7.80094908725799,62,221010,3,15,1
3.00171110645145,62,221010,3,16,1
2.02117494796464,62,221010,3,17,1
0.350836970600203,62,221010,3,18,1
0.205171577102628,63,221007,1,1,1
0.214052690041056,63,221007,1,2,1
0.253050694695161,63,221007,1,3,1
0.971361969911767,63,221007,1,4,1
0.688230621507069,63,221007,1,5,1
0.140666939746326,63,221007,1,6,1
2.8353742021585,63,221007,1,7,1
0.704724545710766,63,221007,1,8,1
0.500947053331632,63,221007,1,9,1
0.647976292555549,63,221007,1,10,1
1.33308802872845,63,221007,1,11,1
1.8938853041526,63,221007,1,12,1
1.14020174351547,63,221007,1,13,1
0.435331475978478,63,221007,1,14,1
2.74892547205786,63,221007,1,15,1
0.585825637854894,63,221007,1,16,1
0.16884940847274,63,221007,1,17,1
1.50273318068085,63,221007,1,18,1
1.26663679288013,63,221007,1,19,1
0.462380867769823,63,221007,1,20,1
1.2994621782095,63,221008,2,1,1
0.19268748083723,63,221008,2,2,1
1.02049673179208,63,221009,3,1,1
0.325262594682911,63,221009,3,2,1
0.25831670252504,63,221009,3,3,1
0.087958778073899,63,221009,3,4,1
2.01890975994943,63,221009,3,5,1
0.349406541585421,63,221009,3,6,1
0.551557499135618,63,221009,3,7,1
1.61044085079229,63,221009,3,8,1
0.915469655861168,63,221009,3,9,1
2.53371614121889,63,221009,3,10,1
0.197707798362486,63,221009,3,11,1
0.48183227145812,63,221009,3,12,1
1.84709286791254,63,221009,3,13,1
1.48419641731381,63,221009,3,14,1
1.81183076241473,63,221009,3,15,1
3.87213064687345,63,221009,3,16,1
0.539393131863016,63,221009,3,17,1
2.51619897394748,63,221009,3,18,1
0.761524899551409,63,221009,3,19,1
2.69985094481347,63,221009,3,20,1
0.531236854108973,65,221018,1,1,1
0.343817455798259,65,221018,1,2,1
0.50222125673786,65,221018,1,3,1
1.3995157960716,65,221018,1,4,1
0.309794586233958,65,221018,1,5,1
0.916773313998402,65,221018,1,6,1
2.88836497789746,65,221018,1,7,1
2.91422023803436,65,221018,1,8,1
0.488295260358973,65,221018,1,9,1
0.20736265371079,65,221018,1,10,1
1.49709304573064,65,221018,1,11,1
0.740020826727391,65,221018,1,12,1
5.81384940226724,65,221018,1,13,1
1.22116829061019,65,221018,1,14,1
0.497879351561365,65,221018,1,15,1
0.213010366626385,65,221018,1,16,1
1.09130488126736,65,221018,1,17,1
0.249420983831643,65,221018,1,18,1
2.05741748746322,65,221018,1,19,1
3.31897016223838,65,221018,1,20,1
3.66858925072319,65,221018,1,21,1
1.69020598083714,65,221018,1,22,1
2.61747647170534,65,221018,1,23,1
1.68736124757068,65,221018,1,24,1
2.82693598667603,65,221018,1,25,1
0.487374984290566,65,221018,1,26,1
0.420199220664717,65,221018,1,27,1
0.993460491485441,65,221018,1,28,1
1.14681695152822,65,221018,1,29,1
4.33550547415186,65,221018,1,30,1
1.28022214754324,65,221018,1,31,1
3.47740713059029,65,221018,1,32,1
2.84423848564282,65,221018,1,33,1
2.49045497534624,65,221018,1,34,1
1.54824220107523,65,221018,1,35,1
0.746219180186126,65,221018,1,36,1
0.694389633356504,65,221018,1,37,1
0.190370646624605,65,221018,1,38,1
1.29213986905936,65,221018,1,39,1
4.31143233621655,65,221018,1,40,1
6.83585810694419,65,221018,1,41,1
3.97420928077282,65,221018,1,42,1
4.94027724962463,65,221018,1,43,1
3.35530224573476,65,221018,1,44,1
3.61401248328243,65,221019,2,1,1
3.06499370429361,65,221019,2,2,1
2.14876451832703,65,221019,2,3,1
1.90898847923299,65,221019,2,4,1
1.56859331608209,65,221019,2,5,1
0.952412508113852,65,221019,2,6,1
0.596096266732754,65,221019,2,7,1
1.69050110742562,65,221019,2,8,1
0.37152409107026,65,221019,2,9,1
0.962969983545195,65,221019,2,10,1
0.617048243854089,65,221019,2,11,1
3.12179629965451,65,221019,2,12,1
1.79788600214533,65,221019,2,13,1
0.463542148617083,65,221019,2,14,1
0.67290928092858,65,221019,2,15,1
0.891233676138163,65,221019,2,16,1
0.420964814043759,65,221019,2,17,1
2.46618059161669,65,221019,2,18,1
2.31282064472354,65,221019,2,19,1
1.4791705266786,65,221019,2,20,1
2.18561586393609,65,221019,2,21,1
1.41312867111674,65,221019,2,22,1
1.74392609289029,65,221019,2,23,1
0.639451495288548,65,221019,2,24,1
1.31126942770316,65,221020,3,1,1
0.795262587037019,65,221020,3,2,1
3.50086351588269,65,221020,3,3,1
0.805210624848064,65,221020,3,4,1
0.419301538565572,65,221020,3,5,1
3.08562539427839,65,221020,3,6,1
6.65735534857493,65,221020,3,7,1
4.3479197584718,65,221020,3,8,1
2.66523350708919,65,221020,3,9,1
2.89546940358437,65,221020,3,12,1
1.13279919251508,57,220403,1,1,2
2.51881316834705,57,220403,1,2,2
0.197088879677836,57,220403,1,3,2
2.09654281009521,57,220403,1,4,2
1.60351270047897,57,220403,1,5,2
3.44908056830362,57,220403,1,6,2
12.3209307852904,57,220403,1,7,2
3.51622065614983,57,220403,1,8,2
2.06952588287911,57,220403,1,9,2
2.8433907349255,57,220403,1,10,2
1.21380594510244,57,220403,1,11,2
1.63635962929225,57,220403,1,12,2
1.17837497443256,57,220403,1,13,2
0.905981549462378,57,220403,1,14,2
0.639107346171764,57,220403,1,15,2
1.18132974963848,57,220404,2,1,2
3.44231057031192,57,220404,2,2,2
3.94597483196566,57,220404,2,3,2
1.73904055376705,57,220404,2,4,2
3.07575827487745,57,220404,2,5,2
2.20707645671759,57,220404,2,6,2
1.88203897369765,57,220404,2,7,2
1.37191954425666,57,220404,2,8,2
0.576571301982495,57,220404,2,9,2
1.73198876225117,57,220404,2,10,2
1.00778428364486,57,220404,2,11,2
0.968005161366758,57,220404,2,12,2
1.20620178606963,57,220404,2,13,2
0.210844470028808,57,220404,2,14,2
1.72072874959902,57,220404,2,15,2
1.35486059326123,57,220404,2,16,2
2.15292774778409,57,220404,2,17,2
2.61517471165494,57,220404,2,18,2
0.629692020233292,57,220404,2,19,2
4.6945413132536,57,220404,2,20,2
0.80274683704858,57,220404,2,21,2
0.508239730364179,57,220404,2,22,2
0.286429658383938,57,220404,2,23,2
19.7272687202194,57,220404,2,24,2
0.310478483669873,57,220404,2,25,2
0.738542569129568,57,220404,2,26,2
0.383649603351665,57,220404,2,27,2
0.796558063602288,57,220404,2,28,2
0.781476224208604,57,220404,2,29,2
0.920965012363698,57,220404,2,30,2
1.40646492835696,57,220404,2,31,2
3.68642487239966,57,220404,2,32,2
2.02276061478048,57,220404,2,33,2
1.65178456235553,57,220405,3,1,2
0.71404833351858,57,220405,3,2,2
1.4758697697242,57,220405,3,3,2
0.378474844342688,57,220405,3,4,2
2.09239205895955,57,220405,3,5,2
1.58867051832439,57,220405,3,6,2
0.740103452910287,57,220405,3,7,2
1.1480907858526,57,220405,3,8,2
0.0514816262001547,57,220405,3,9,2
0.878330708318919,57,220405,3,10,2
0.292672134009097,57,220405,3,11,2
1.914422371522,57,220405,3,12,2
2.63754573847645,57,220405,3,13,2
1.86341285048848,57,220405,3,14,2
12.0348455128424,57,220405,3,15,2
2.45457648876411,57,220405,3,16,2
0.976792963588241,57,220405,3,17,2
1.7022480395982,57,220405,3,18,2
0.496129735127695,57,220405,3,19,2
1.58541299032825,57,220405,3,20,2
4.14166851206821,57,220405,3,21,2
0.08159448469556,57,220405,3,22,2
2.72305756768947,57,220405,3,23,2
2.0953703327854,57,220405,3,24,2
1.33474008365946,57,220405,3,25,2
0.30621778529122,57,220405,3,26,2
1.0348332290494,57,220405,3,27,2
4.180434163845,57,220405,3,28,2
2.17806743992984,57,220405,3,29,2
1.15486046573556,57,220405,3,30,2
0.273885435046856,57,220405,3,31,2
0.200466615590137,57,220405,3,32,2
0.357041701262102,57,220405,3,33,2
3.35087881341182,57,220405,3,34,2
4.65326943831152,57,220405,3,35,2
0.82528712387434,57,220405,3,36,2
0.97967982218919,57,220405,3,37,2
0.897860453281964,57,220405,3,38,2
8.69698429368484,57,220405,3,39,2
3.73397901447732,57,220405,3,40,2
0.990620739732381,57,220405,3,41,2
1.78869779565509,57,220405,3,42,2
1.17295616124008,61,220906,1,1,2
0.667168516900921,61,220906,1,2,2
1.32858009452829,61,220906,1,3,2
0.673999729833972,61,220906,1,4,2
0.913985210475188,61,220906,1,5,2
7.7938278112761,61,220906,1,6,2
1.07540191043814,61,220906,1,7,2
1.35282453713515,61,220906,1,8,2
2.09448258908638,61,220906,1,9,2
0.0228909698332015,61,220906,1,10,2
0.462748896515084,61,220906,1,11,2
1.88552902142662,61,220906,1,12,2
1.208923540342,61,220906,1,13,2
1.35690040023184,61,220906,1,14,2
0.717559625953163,61,220906,1,15,2
3.03093681821251,61,220906,1,16,2
1.52294404066277,61,220906,1,17,2
0.471677453505632,61,220906,1,18,2
1.42770589956963,61,220906,1,19,2
1.619657728954,61,220906,1,20,2
0.891671744916075,61,220906,1,21,2
1.14449407971601,61,220906,1,22,2
3.33848939491317,61,220906,1,23,2
2.44774131656131,61,220906,1,24,2
1.21468118281169,61,220906,1,25,2
0.833926533852041,61,220906,1,26,2
0.98854468738295,61,220906,1,27,2
0.848270016258289,61,220906,1,28,2
0.327906315575052,61,220906,1,29,2
0.97762883704878,61,220906,1,30,2
0.752443335849406,61,220906,1,31,2
0.630220488709149,61,220906,1,32,2
0.922147340645615,61,220906,1,33,2
0.364349627552073,61,220906,1,34,2
0.759107576508481,61,220906,1,35,2
0.914560265887826,61,220906,1,36,2
0.600565937139513,61,220906,1,37,2
1.61754664015176,61,220906,1,38,2
0.795326361779722,61,220906,1,39,2
0.396655894832148,61,220906,1,40,2
0.309285647154478,61,220906,1,41,2
0.556135673885026,61,220906,1,42,2
1.7666887255806,61,220906,1,43,2
0.630033041288452,61,220906,1,44,2
1.64766325098015,61,220906,1,45,2
1.40174129413012,61,220906,1,46,2
1.91583793773174,61,220906,1,47,2
3.13827816545574,61,220906,1,48,2
6.89397684209509,61,220906,1,49,2
2.57969700287984,61,220906,1,50,2
5.48324368563346,61,220906,1,51,2
2.93172416683254,61,220906,1,52,2
2.59805533962738,61,220906,1,53,2
0.587414456405368,61,220906,1,54,2
0.975750568580558,61,220906,1,55,2
4.3401672124889,61,220906,1,56,2
4.87681651168379,61,220906,1,57,2
5.76745794242355,61,220907,2,1,2
4.27589876288632,61,220907,2,2,2
0.232903512008209,61,220907,2,3,2
6.55308990734523,61,220907,2,4,2
7.82189861025382,61,220907,2,5,2
9.06147016147125,61,220907,2,6,2
5.22914869962117,61,220907,2,7,2
4.33956676938836,61,220907,2,8,2
4.9510829866935,61,220907,2,9,2
4.10967945554688,61,220907,2,10,2
2.25972013857959,61,220907,2,11,2
2.41341116249173,61,220907,2,12,2
6.1669774496359,61,220907,2,13,2
3.89736074293593,61,220907,2,14,2
0.868261006261014,61,220907,2,15,2
1.94862200829996,61,220907,2,16,2
4.94778337540926,61,220907,2,17,2
1.77300652991248,61,220907,2,18,2
1.64430596975422,61,220907,2,19,2
0.101759512865832,61,220907,2,20,2
1.19796904227335,61,220907,2,21,2
2.1561621481229,61,220907,2,22,2
2.15741934848641,61,220907,2,23,2
0.278035156878074,61,220907,2,24,2
3.62360754103522,61,220907,2,25,2
1.95859897304593,61,220907,2,26,2
2.49123194347736,61,220907,2,27,2
16.0599324416228,61,220907,2,28,2
4.91889749875358,61,220907,2,29,2
2.45454739076897,61,220907,2,30,2
1.68045588575012,61,220908,3,1,2
0.596876304742154,61,220908,3,2,2
2.56198726573819,61,220908,3,3,2
1.37714621735901,61,220908,3,4,2
1.00807142615774,61,220908,3,5,2
1.09198587888226,61,220908,3,6,2
1.21020846802048,61,220908,3,7,2
3.05025890767179,61,220908,3,8,2
4.70840732252621,61,220908,3,9,2
1.22780289158279,61,220908,3,10,2
3.22859570878207,61,220908,3,11,2
2.54549869978312,61,220908,3,12,2
2.14697094171596,61,220908,3,13,2
1.57355868006624,61,220908,3,14,2
0.91363580667634,61,220908,3,15,2
1.95075984288806,61,220908,3,16,2
1.08637037167943,61,220908,3,17,2
4.52412068604376,61,220908,3,18,2
1.35401437665217,61,220908,3,19,2
0.228373119359427,61,220908,3,20,2
1.70249342066962,61,220908,3,21,2
1.49748062913831,61,220908,3,22,2
2.02560167920507,61,220908,3,23,2
2.25855331067229,61,220908,3,24,2
0.464066623825678,61,220908,3,25,2
4.63457370228514,61,220908,3,26,2
0.472633197773343,61,220908,3,27,2
0.46442718811678,61,220908,3,28,2
0.297635816824889,61,220908,3,29,2
17.7472047111852,61,220908,3,30,2
0.548188330012602,61,220908,3,31,2
0.958452142423182,61,220908,3,32,2
0.455485527213444,61,220908,3,33,2
0.945531593225917,62,221011,1,1,2
0.956252114738701,62,221011,1,2,2
1.18154861564719,62,221011,1,3,2
0.369584882267176,62,221011,1,4,2
3.47427701644591,62,221011,1,5,2
1.85698762388492,62,221011,1,6,2
0.721068179107346,62,221011,1,7,2
0.588057726402604,62,221011,1,8,2
1.99263056177762,62,221011,1,9,2
0.369394451767186,62,221011,1,10,2
2.47312845458723,62,221011,1,11,2
1.30177440566898,62,221011,1,12,2
0.79761010417906,62,221012,2,1,2
1.53834878042502,62,221012,2,2,2
0.0330550367365103,62,221012,2,3,2
1.17849293923031,62,221012,2,4,2
0.320711791760077,62,221012,2,5,2
1.1963640966589,62,221012,2,6,2
1.70713387740024,62,221012,2,7,2
0.71899357655043,62,221012,2,8,2
14.014542527528,62,221012,2,9,2
2.33011714215265,62,221012,2,10,2
1.8691253355024,62,221012,2,11,2
0.619911292346992,62,221012,2,12,2
0.412537596141683,62,221012,2,13,2
1.27050604684229,62,221012,2,14,2
3.2624862488767,62,221012,2,15,2
0.0818277098616753,62,221012,2,16,2
1.40078772914154,62,221012,2,17,2
1.50408943610975,62,221012,2,18,2
0.273188876186121,62,221012,2,19,2
0.519707634980023,62,221012,2,20,2
1.72762876264256,62,221012,2,21,2
2.50725776228108,62,221012,2,22,2
2.37838273620893,62,221012,2,23,2
1.04811610483194,62,221012,2,24,2
0.124645425911932,62,221012,2,25,2
0.107420084846308,62,221012,2,26,2
0.27278593870303,62,221012,2,27,2
1.93120966682076,62,221013,3,1,2
3.29259185867587,62,221013,3,2,2
0.982706842585595,62,221013,3,3,2
0.995829290794922,62,221013,3,4,2
0.878274426025017,62,221013,3,5,2
6.34339184645827,62,221013,3,6,2
2.65813526616462,62,221013,3,7,2
0.571287988957532,62,221013,3,8,2
1.31453859633052,62,221013,3,9,2
0.864417522614324,62,221013,3,10,2
0.935345445110575,62,221013,3,11,2
1.02554616339113,62,221013,3,12,2
0.432364307670916,62,221013,3,13,2
0.325651487648852,62,221013,3,14,2
7.04895657919421,62,221013,3,15,2
2.66667704127102,62,221013,3,16,2
1.60980313877207,62,221013,3,17,2
2.01561892268766,62,221013,3,18,2
0.231008777741644,62,221013,3,19,2
0.500249886407171,62,221013,3,20,2
2.90733798616242,62,221013,3,21,2
1.15288509516311,62,221013,3,22,2
1.60886267158342,62,221013,3,23,2
1.02842722259087,62,221013,3,24,2
2.56033306696165,62,221013,3,25,2
2.4525159293067,62,221013,3,26,2
0.486468200469081,62,221013,3,27,2
1.65138184969022,62,221013,3,28,2
1.79956363357775,62,221013,3,29,2
0.60344956806734,62,221013,3,30,2
1.43577734592879,62,221013,3,31,2
4.22893338140361,62,221013,3,32,2
2.75247306933261,62,221013,3,33,2
2.85046319110226,62,221013,3,34,2
1.18124489116698,62,221013,3,35,2
0.663469019823047,62,221013,3,36,2
0.50778853487503,62,221013,3,37,2
0.192738323316552,62,221013,3,38,2
0.949475540060527,62,221013,3,39,2
0.436186278339678,62,221013,3,40,2
1.42073646087007,62,221013,3,41,2
0.201628496515669,62,221013,3,42,2
0.261647948271377,63,221004,1,1,2
0.242895717604412,63,221004,1,2,2
0.585389457102427,63,221004,1,3,2
0.576740508683113,63,221004,1,4,2
3.60000147765138,63,221004,1,5,2
2.21858885731543,63,221004,1,6,2
0.912004161882165,63,221004,1,7,2
0.679948852740078,63,221004,1,8,2
0.182299065515043,63,221004,1,9,2
2.38799059500612,63,221004,1,10,2
1.77699034671493,63,221004,1,11,2
1.90526246385007,63,221004,1,12,2
2.94053198017159,63,221004,1,13,2
1.64880614377557,63,221004,1,14,2
2.94762395282533,63,221004,1,15,2
5.70652620808977,63,221004,1,16,2
2.18200186045043,63,221004,1,17,2
4.65145673505612,63,221004,1,18,2
2.80474796445328,63,221004,1,19,2
2.96187920406501,63,221004,1,20,2
0.614891391343001,63,221004,1,21,2
0.580948064964049,63,221004,1,22,2
3.9205639932432,63,221004,1,23,2
4.72064879150144,63,221004,1,24,2
3.03025231622268,63,221004,1,25,2
1.55520808629755,63,221004,1,26,2
0.166529180524491,63,221004,1,27,2
6.19628336771566,63,221004,1,28,2
7.7263233322839,63,221004,1,29,2
7.35651805793747,63,221004,1,30,2
4.70745328753702,63,221004,1,31,2
3.82251754531516,63,221004,1,32,2
4.24348294453674,63,221004,1,33,2
3.40422032040829,63,221005,2,1,2
3.80208224439448,63,221005,2,2,2
1.82880559133465,63,221005,2,3,2
5.07975709492405,63,221005,2,4,2
4.46198410272749,63,221005,2,5,2
0.628534460381283,63,221005,2,6,2
3.88529642307807,63,221005,2,7,2
4.66872298803299,63,221005,2,8,2
2.13448501598053,63,221005,2,9,2
1.34527663277949,63,221005,2,10,2
0.234370691925198,63,221005,2,11,2
0.482782757739468,63,221005,2,12,2
3.72457806875633,63,221005,2,13,2
1.22537711746619,63,221005,2,14,2
0.469687434407139,63,221005,2,15,2
4.81845905359764,63,221005,2,16,2
2.56232689697135,63,221005,2,17,2
2.29896108776886,63,221005,2,18,2
13.587466464625,63,221005,2,19,2
4.56304201779644,63,221005,2,20,2
2.08232706064665,63,221005,2,21,2
1.66653210905413,63,221005,2,22,2
0.576239388910952,63,221005,2,23,2
1.25839180720671,63,221005,2,24,2
0.962726090859574,63,221005,2,25,2
1.01701238231844,63,221005,2,26,2
1.0565273958277,63,221005,2,27,2
1.12446593762942,63,221005,2,28,2
2.38895122983039,63,221005,2,29,2
3.5597190501333,63,221005,2,30,2
0.882715968004368,63,221005,2,31,2
3.37537365026189,63,221005,2,32,2
1.76171478062555,63,221005,2,33,2
1.43516683145007,63,221005,2,34,2
1.18178319620751,63,221005,2,35,2
0.761642971531128,63,221005,2,36,2
1.29685649695349,63,221005,2,37,2
0.716632244451202,63,221005,2,38,2
1.00469569411255,63,221005,2,39,2
1.08664005057317,63,221005,2,40,2
0.441567978128158,63,221005,2,41,2
1.03723930222939,63,221005,2,42,2
0.839298290610034,63,221005,2,43,2
2.90185918629537,63,221005,2,44,2
3.15780328777637,63,221005,2,45,2
0.327410087648039,63,221005,2,46,2
4.71697934763943,63,221005,2,47,2
0.271309955467195,63,221005,2,48,2
0.440422216794954,63,221005,2,49,2
0.14856902602244,63,221005,2,50,2
16.2301159062269,63,221005,2,51,2
0.390083733212727,63,221005,2,52,2
0.757751665156964,63,221005,2,53,2
0.379681019255779,63,221005,2,54,2
0.539392486117271,63,221006,3,1,2
0.503095862359642,63,221006,3,2,2
0.766221931088398,63,221006,3,3,2
0.472752707001432,63,221006,3,4,2
3.29426215505245,63,221006,3,5,2
1.67270291265599,63,221006,3,6,2
0.680714085096759,63,221006,3,7,2
0.387141571052215,63,221006,3,8,2
1.6993346163271,63,221006,3,9,2
0.131903292815529,63,221006,3,10,2
2.13183382597634,63,221006,3,11,2
0.952928773733598,63,221006,3,12,2
0.813473092313838,63,221006,3,13,2
0.909685771155185,63,221006,3,14,2
0.0118335796582973,63,221006,3,15,2
0.612836224092751,63,221006,3,16,2
0.309466549306267,63,221006,3,17,2
1.33977155472149,63,221006,3,18,2
1.929087121971,63,221006,3,19,2
0.388175191225886,63,221006,3,20,2
13.7003251753057,63,221006,3,21,2
3.24749273614126,63,221006,3,22,2
1.07785334716799,63,221006,3,23,2
0.56048244714096,63,221006,3,24,2
0.579358794845232,63,221006,3,25,2
0.704648047683671,63,221006,3,26,2
2.22754796164473,63,221006,3,27,2
0.132134433929903,63,221006,3,28,2
2.42071535065624,63,221006,3,29,2
1.42780438805281,63,221006,3,30,2
0.513445448791658,65,221021,1,1,2
0.528227414530137,65,221021,1,2,2
1.38049394018846,65,221021,1,3,2
3.28453589759223,65,221021,1,4,2
2.01329082182373,65,221021,1,5,2
1.04977698714445,65,221021,1,6,2
0.15768041233422,65,221021,1,7,2
0.649042429325815,65,221021,1,8,2
0.332792185342397,65,221021,1,9,2
2.01894005336383,65,221021,1,10,2
4.13709976821361,65,221021,1,11,2
0.818940714662746,65,221021,1,12,2
1.1476812674771,65,221021,1,13,2
1.16843023949829,65,221021,1,14,2
6.86186202633134,65,221021,1,15,2
3.60606647699649,65,221021,1,16,2
0.725520247394022,65,221021,1,17,2
1.88128149575835,65,221021,1,18,2
1.40045972709687,65,221021,1,19,2
0.776261985229861,65,221021,1,20,2
1.20473135210202,65,221021,1,21,2
0.685068489348683,65,221021,1,22,2
0.286020835119125,65,221021,1,23,2
6.80871947559482,65,221021,1,24,2
1.0757437065728,65,221021,1,25,2
2.64022261142535,65,221021,1,26,2
3.18680674321916,65,221021,1,27,2
0.199136403214926,65,221021,1,28,2
0.162615672339539,65,221021,1,29,2
3.98646847251369,65,221021,1,30,2
1.61592366380523,65,221021,1,31,2
1.11546770792223,65,221021,1,32,2
1.01082981969297,65,221021,1,33,2
3.62574312923222,65,221021,1,34,2
2.41602453282726,65,221021,1,35,2
1.02123542930862,65,221021,1,36,2
1.52305109421667,65,221021,1,37,2
1.72273009724738,65,221021,1,38,2
2.48329191534357,65,221021,1,39,2
1.04353047367638,65,221021,1,40,2
4.09618367990013,65,221021,1,41,2
3.52206384657044,65,221021,1,42,2
2.33743223305377,65,221022,2,1,2
1.14724189923857,65,221022,2,2,2
0.510253713453635,65,221022,2,3,2
2.11622006109052,65,221022,2,4,2
0.539850616652419,65,221022,2,5,2
1.19328799277678,65,221022,2,6,2
0.385002038217403,65,221022,2,7,2
0.362652990127871,65,221022,2,8,2
0.431048131755616,65,221022,2,9,2
0.332723602696383,65,221022,2,10,2
0.471837035593154,65,221022,2,11,2
0.922403420984092,65,221022,2,12,2
0.406775245010843,65,221022,2,13,2
4.1385490397135,65,221022,2,14,2
0.497821839141351,65,221022,2,15,2
0.154892396934521,65,221022,2,16,2
0.431073392050932,65,221022,2,17,2
0.239135592546591,65,221022,2,18,2
0.930181595814115,65,221022,2,19,2
0.427876540272435,65,221022,2,20,2
0.968184567929553,65,221022,2,21,2
1.22739874052274,65,221022,2,22,2
2.05835794830967,65,221022,2,23,2
2.83960308227365,65,221022,2,24,2
7.22787530049374,65,221022,2,25,2
2.22691276024907,65,221022,2,26,2
4.88588844252925,65,221022,2,27,2
3.64507028006855,65,221022,2,28,2
3.33667676916242,65,221022,2,29,2
0.945622481684656,65,221022,2,30,2
1.21919392282122,65,221022,2,31,2
3.9347655813516,65,221022,2,32,2
2.54514304763613,65,221022,2,33,2
2.70749024229459,65,221022,2,34,2
1.33182853627087,65,221022,2,35,2
0.176085344494604,65,221022,2,36,2
5.68786515822675,65,221023,3,1,2
6.10693773664654,65,221023,3,2,2
5.3252937873664,65,221023,3,3,2
5.57706874535678,65,221023,3,4,2
5.55512139422144,65,221023,3,5,2
4.75033836241442,65,221023,3,6,2
3.70203784690006,65,221023,3,7,2
2.84289459388572,65,221023,3,8,2
