DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
-6.25,57,220330,2,183,3,1,16,0
6.25,57,220330,2,183,3,1,17,0
6.25,57,220330,2,183,3,1,18,0
-6.25,57,220330,2,183,3,1,19,0
-6.25,57,220330,2,183,3,1,20,0
18.75,57,220330,2,183,3,1,21,1
18.75,57,220330,2,183,3,1,22,1
6.25,57,220330,2,183,3,1,23,1
-6.25,57,220330,2,183,3,1,24,1
6.25,57,220330,2,183,3,1,25,1
-6.25,57,220330,2,183,3,1,26,1
-6.25,57,220330,2,183,3,1,27,1
68.75,57,220330,2,183,3,1,28,1
31.25,57,220330,2,183,3,1,29,1
-6.25,57,220330,2,183,3,1,30,1
31.25,57,220330,2,183,3,1,31,1
6.25,57,220330,2,183,3,1,32,1
-6.25,57,220330,2,183,3,1,33,1
-6.25,57,220330,2,183,3,1,34,1
-6.25,57,220330,2,183,3,1,35,1
-6.25,57,220330,2,183,3,1,36,1
-6.25,57,220330,2,183,3,1,37,1
-6.25,57,220330,2,183,3,1,38,1
-6.25,57,220330,2,183,3,1,39,1
93.75,57,220330,2,183,3,1,40,1
-7.14285714285714,57,220330,2,185,3,1,1,0
7.14285714285714,57,220330,2,185,3,1,2,0
35.7142857142857,57,220330,2,185,3,1,3,0
-7.14285714285714,57,220330,2,185,3,1,4,0
-7.14285714285714,57,220330,2,185,3,1,5,0
-7.14285714285714,57,220330,2,185,3,1,6,0
-7.14285714285714,57,220330,2,185,3,1,7,0
-7.14285714285714,57,220330,2,185,3,1,8,0
-7.14285714285714,57,220330,2,185,3,1,9,0
-7.14285714285714,57,220330,2,185,3,1,10,0
92.8571428571429,57,220330,2,185,3,1,11,0
-7.14285714285714,57,220330,2,185,3,1,12,0
-7.14285714285714,57,220330,2,185,3,1,13,0
21.4285714285714,57,220330,2,185,3,1,14,0
-7.14285714285714,57,220330,2,185,3,1,15,0
-7.14285714285714,57,220330,2,185,3,1,16,0
-7.14285714285714,57,220330,2,185,3,1,17,0
-7.14285714285714,57,220330,2,185,3,1,18,0
-7.14285714285714,57,220330,2,185,3,1,19,0
-7.14285714285714,57,220330,2,185,3,1,20,0
-7.14285714285714,57,220330,2,185,3,1,21,1
-7.14285714285714,57,220330,2,185,3,1,22,1
-7.14285714285714,57,220330,2,185,3,1,23,1
-7.14285714285714,57,220330,2,185,3,1,24,1
-7.14285714285714,57,220330,2,185,3,1,25,1
-7.14285714285714,57,220330,2,185,3,1,26,1
-7.14285714285714,57,220330,2,185,3,1,27,1
-7.14285714285714,57,220330,2,185,3,1,28,1
-7.14285714285714,57,220330,2,185,3,1,29,1
-7.14285714285714,57,220330,2,185,3,1,30,1
-7.14285714285714,57,220330,2,185,3,1,31,1
-7.14285714285714,57,220330,2,185,3,1,32,1
-7.14285714285714,57,220330,2,185,3,1,33,1
-7.14285714285714,57,220330,2,185,3,1,34,1
-7.14285714285714,57,220330,2,185,3,1,35,1
-7.14285714285714,57,220330,2,185,3,1,36,1
-7.14285714285714,57,220330,2,185,3,1,37,1
-7.14285714285714,57,220330,2,185,3,1,38,1
-7.14285714285714,57,220330,2,185,3,1,39,1
-7.14285714285714,57,220330,2,185,3,1,40,1
12.5,57,220330,2,191,3,1,1,0
-12.5,57,220330,2,191,3,1,2,0
37.5,57,220330,2,191,3,1,3,0
-12.5,57,220330,2,191,3,1,4,0
-12.5,57,220330,2,191,3,1,5,0
-12.5,57,220330,2,191,3,1,6,0
12.5,57,220330,2,191,3,1,7,0
12.5,57,220330,2,191,3,1,8,0
62.5,57,220330,2,191,3,1,9,0
-12.5,57,220330,2,191,3,1,10,0
12.5,57,220330,2,191,3,1,11,0
37.5,57,220330,2,191,3,1,12,0
62.5,57,220330,2,191,3,1,13,0
87.5,57,220330,2,191,3,1,14,0
37.5,57,220330,2,191,3,1,15,0
62.5,57,220330,2,191,3,1,16,0
12.5,57,220330,2,191,3,1,17,0
12.5,57,220330,2,191,3,1,18,0
-12.5,57,220330,2,191,3,1,19,0
12.5,57,220330,2,191,3,1,20,0
-12.5,57,220330,2,191,3,1,21,1
12.5,57,220330,2,191,3,1,22,1
-12.5,57,220330,2,191,3,1,23,1
-12.5,57,220330,2,191,3,1,24,1
-12.5,57,220330,2,191,3,1,25,1
-12.5,57,220330,2,191,3,1,26,1
-12.5,57,220330,2,191,3,1,27,1
-12.5,57,220330,2,191,3,1,28,1
-12.5,57,220330,2,191,3,1,29,1
-12.5,57,220330,2,191,3,1,30,1
-12.5,57,220330,2,191,3,1,31,1
-12.5,57,220330,2,191,3,1,32,1
-12.5,57,220330,2,191,3,1,33,1
-12.5,57,220330,2,191,3,1,34,1
-12.5,57,220330,2,191,3,1,35,1
12.5,57,220330,2,191,3,1,36,1
-12.5,57,220330,2,191,3,1,37,1
12.5,57,220330,2,191,3,1,38,1
-12.5,57,220330,2,191,3,1,39,1
-12.5,57,220330,2,191,3,1,40,1
12.5,57,220330,2,203,3,1,1,0
-12.5,57,220330,2,203,3,1,2,0
-12.5,57,220330,2,203,3,1,3,0
-12.5,57,220330,2,203,3,1,4,0
-12.5,57,220330,2,203,3,1,5,0
12.5,57,220330,2,203,3,1,6,0
12.5,57,220330,2,203,3,1,7,0
-12.5,57,220330,2,203,3,1,8,0
-12.5,57,220330,2,203,3,1,9,0
12.5,57,220330,2,203,3,1,10,0
-12.5,57,220330,2,203,3,1,11,0
37.5,57,220330,2,203,3,1,12,0
62.5,57,220330,2,203,3,1,13,0
37.5,57,220330,2,203,3,1,14,0
12.5,57,220330,2,203,3,1,15,0
12.5,57,220330,2,203,3,1,16,0
37.5,57,220330,2,203,3,1,17,0
37.5,57,220330,2,203,3,1,18,0
37.5,57,220330,2,203,3,1,19,0
37.5,57,220330,2,203,3,1,20,0
-12.5,57,220330,2,203,3,1,21,1
12.5,57,220330,2,203,3,1,22,1
37.5,57,220330,2,203,3,1,23,1
37.5,57,220330,2,203,3,1,24,1
12.5,57,220330,2,203,3,1,25,1
12.5,57,220330,2,203,3,1,26,1
87.5,57,220330,2,203,3,1,27,1
12.5,57,220330,2,203,3,1,28,1
12.5,57,220330,2,203,3,1,29,1
-12.5,57,220330,2,203,3,1,30,1
-12.5,57,220330,2,203,3,1,31,1
12.5,57,220330,2,203,3,1,32,1
-12.5,57,220330,2,203,3,1,33,1
12.5,57,220330,2,203,3,1,34,1
-12.5,57,220330,2,203,3,1,35,1
-12.5,57,220330,2,203,3,1,36,1
-12.5,57,220330,2,203,3,1,37,1
-12.5,57,220330,2,203,3,1,38,1
-12.5,57,220330,2,203,3,1,39,1
-12.5,57,220330,2,203,3,1,40,1
-12.5,57,220330,2,207,3,1,1,0
12.5,57,220330,2,207,3,1,2,0
12.5,57,220330,2,207,3,1,3,0
-4.16666666666667,57,220330,2,207,3,1,4,0
-12.5,57,220330,2,207,3,1,5,0
12.5,57,220330,2,207,3,1,6,0
-12.5,57,220330,2,207,3,1,7,0
-4.16666666666667,57,220330,2,207,3,1,8,0
-12.5,57,220330,2,207,3,1,9,0
-12.5,57,220330,2,207,3,1,10,0
-4.16666666666667,57,220330,2,207,3,1,11,0
-4.16666666666667,57,220330,2,207,3,1,12,0
87.5,57,220330,2,207,3,1,13,0
70.8333333333333,57,220330,2,207,3,1,14,0
12.5,57,220330,2,207,3,1,15,0
62.5,57,220330,2,207,3,1,16,0
62.5,57,220330,2,207,3,1,17,0
-12.5,57,220330,2,207,3,1,18,0
4.16666666666667,57,220330,2,207,3,1,19,0
20.8333333333333,57,220330,2,207,3,1,20,0
4.16666666666667,57,220330,2,207,3,1,21,1
-12.5,57,220330,2,207,3,1,22,1
-12.5,57,220330,2,207,3,1,23,1
-4.16666666666667,57,220330,2,207,3,1,24,1
-12.5,57,220330,2,207,3,1,25,1
-4.16666666666667,57,220330,2,207,3,1,26,1
-12.5,57,220330,2,207,3,1,27,1
-4.16666666666667,57,220330,2,207,3,1,28,1
-4.16666666666667,57,220330,2,207,3,1,29,1
-12.5,57,220330,2,207,3,1,30,1
-4.16666666666667,57,220330,2,207,3,1,31,1
-12.5,57,220330,2,207,3,1,32,1
-12.5,57,220330,2,207,3,1,33,1
4.16666666666667,57,220330,2,207,3,1,34,1
-4.16666666666667,57,220330,2,207,3,1,35,1
4.16666666666667,57,220330,2,207,3,1,36,1
4.16666666666667,57,220330,2,207,3,1,37,1
-4.16666666666667,57,220330,2,207,3,1,38,1
-12.5,57,220330,2,207,3,1,39,1
-12.5,57,220330,2,207,3,1,40,1
0,57,220330,2,209,3,1,1,0
0,57,220330,2,209,3,1,2,0
0,57,220330,2,209,3,1,3,0
0,57,220330,2,209,3,1,4,0
0,57,220330,2,209,3,1,5,0
0,57,220330,2,209,3,1,6,0
0,57,220330,2,209,3,1,7,0
0,57,220330,2,209,3,1,8,0
0,57,220330,2,209,3,1,9,0
0,57,220330,2,209,3,1,10,0
100,57,220330,2,209,3,1,11,0
0,57,220330,2,209,3,1,12,0
0,57,220330,2,209,3,1,13,0
0,57,220330,2,209,3,1,14,0
100,57,220330,2,209,3,1,15,0
50,57,220330,2,209,3,1,16,0
0,57,220330,2,209,3,1,17,0
0,57,220330,2,209,3,1,18,0
0,57,220330,2,209,3,1,19,0
0,57,220330,2,209,3,1,20,0
0,57,220330,2,209,3,1,21,1
0,57,220330,2,209,3,1,22,1
0,57,220330,2,209,3,1,23,1
0,57,220330,2,209,3,1,24,1
0,57,220330,2,209,3,1,25,1
0,57,220330,2,209,3,1,26,1
0,57,220330,2,209,3,1,27,1
0,57,220330,2,209,3,1,28,1
0,57,220330,2,209,3,1,29,1
0,57,220330,2,209,3,1,30,1
50,57,220330,2,209,3,1,31,1
0,57,220330,2,209,3,1,32,1
50,57,220330,2,209,3,1,33,1
50,57,220330,2,209,3,1,34,1
50,57,220330,2,209,3,1,35,1
0,57,220330,2,209,3,1,36,1
0,57,220330,2,209,3,1,37,1
0,57,220330,2,209,3,1,38,1
0,57,220330,2,209,3,1,39,1
50,57,220330,2,209,3,1,40,1
0,57,220330,2,213,3,1,1,0
0,57,220330,2,213,3,1,2,0
0,57,220330,2,213,3,1,3,0
66.6666666666667,57,220330,2,213,3,1,4,0
66.6666666666667,57,220330,2,213,3,1,5,0
0,57,220330,2,213,3,1,6,0
0,57,220330,2,213,3,1,7,0
0,57,220330,2,213,3,1,8,0
0,57,220330,2,213,3,1,9,0
0,57,220330,2,213,3,1,10,0
0,57,220330,2,213,3,1,11,0
66.6666666666667,57,220330,2,213,3,1,12,0
33.3333333333333,57,220330,2,213,3,1,13,0
0,57,220330,2,213,3,1,14,0
0,57,220330,2,213,3,1,15,0
33.3333333333333,57,220330,2,213,3,1,16,0
100,57,220330,2,213,3,1,17,0
0,57,220330,2,213,3,1,18,0
33.3333333333333,57,220330,2,213,3,1,19,0
0,57,220330,2,213,3,1,20,0
0,57,220330,2,213,3,1,21,1
0,57,220330,2,213,3,1,22,1
0,57,220330,2,213,3,1,23,1
0,57,220330,2,213,3,1,24,1
0,57,220330,2,213,3,1,25,1
0,57,220330,2,213,3,1,26,1
0,57,220330,2,213,3,1,27,1
0,57,220330,2,213,3,1,28,1
0,57,220330,2,213,3,1,29,1
0,57,220330,2,213,3,1,30,1
0,57,220330,2,213,3,1,31,1
33.3333333333333,57,220330,2,213,3,1,32,1
0,57,220330,2,213,3,1,33,1
0,57,220330,2,213,3,1,34,1
0,57,220330,2,213,3,1,35,1
0,57,220330,2,213,3,1,36,1
0,57,220330,2,213,3,1,37,1
0,57,220330,2,213,3,1,38,1
0,57,220330,2,213,3,1,39,1
0,57,220330,2,213,3,1,40,1
-8.33333333333333,57,220330,2,218,3,1,1,0
8.33333333333333,57,220330,2,218,3,1,2,0
-8.33333333333333,57,220330,2,218,3,1,3,0
-8.33333333333333,57,220330,2,218,3,1,4,0
-8.33333333333333,57,220330,2,218,3,1,5,0
-8.33333333333333,57,220330,2,218,3,1,6,0
-8.33333333333333,57,220330,2,218,3,1,7,0
-8.33333333333333,57,220330,2,218,3,1,8,0
-8.33333333333333,57,220330,2,218,3,1,9,0
-8.33333333333333,57,220330,2,218,3,1,10,0
-8.33333333333333,57,220330,2,218,3,1,11,0
-8.33333333333333,57,220330,2,218,3,1,12,0
-8.33333333333333,57,220330,2,218,3,1,13,0
-8.33333333333333,57,220330,2,218,3,1,14,0
91.6666666666667,57,220330,2,218,3,1,15,0
-8.33333333333333,57,220330,2,218,3,1,16,0
-8.33333333333333,57,220330,2,218,3,1,17,0
58.3333333333333,57,220330,2,218,3,1,18,0
-8.33333333333333,57,220330,2,218,3,1,19,0
-8.33333333333333,57,220330,2,218,3,1,20,0
-8.33333333333333,57,220330,2,218,3,1,21,1
-8.33333333333333,57,220330,2,218,3,1,22,1
-8.33333333333333,57,220330,2,218,3,1,23,1
-8.33333333333333,57,220330,2,218,3,1,24,1
-8.33333333333333,57,220330,2,218,3,1,25,1
8.33333333333333,57,220330,2,218,3,1,26,1
-8.33333333333333,57,220330,2,218,3,1,27,1
-8.33333333333333,57,220330,2,218,3,1,28,1
-8.33333333333333,57,220330,2,218,3,1,29,1
-8.33333333333333,57,220330,2,218,3,1,30,1
-8.33333333333333,57,220330,2,218,3,1,31,1
-8.33333333333333,57,220330,2,218,3,1,32,1
-8.33333333333333,57,220330,2,218,3,1,33,1
-8.33333333333333,57,220330,2,218,3,1,34,1
8.33333333333333,57,220330,2,218,3,1,35,1
-8.33333333333333,57,220330,2,218,3,1,36,1
8.33333333333333,57,220330,2,218,3,1,37,1
-8.33333333333333,57,220330,2,218,3,1,38,1
-8.33333333333333,57,220330,2,218,3,1,39,1
-8.33333333333333,57,220330,2,218,3,1,40,1
0,57,220330,2,220,3,1,1,0
0,57,220330,2,220,3,1,2,0
0,57,220330,2,220,3,1,3,0
0,57,220330,2,220,3,1,4,0
0,57,220330,2,220,3,1,5,0
0,57,220330,2,220,3,1,6,0
0,57,220330,2,220,3,1,7,0
0,57,220330,2,220,3,1,8,0
0,57,220330,2,220,3,1,9,0
0,57,220330,2,220,3,1,10,0
44.4444444444444,57,220330,2,220,3,1,11,0
11.1111111111111,57,220330,2,220,3,1,12,0
0,57,220330,2,220,3,1,13,0
77.7777777777778,57,220330,2,220,3,1,14,0
0,57,220330,2,220,3,1,15,0
33.3333333333333,57,220330,2,220,3,1,16,0
55.5555555555556,57,220330,2,220,3,1,17,0
66.6666666666667,57,220330,2,220,3,1,18,0
0,57,220330,2,220,3,1,19,0
77.7777777777778,57,220330,2,220,3,1,20,0
55.5555555555556,57,220330,2,220,3,1,21,1
33.3333333333333,57,220330,2,220,3,1,22,1
11.1111111111111,57,220330,2,220,3,1,23,1
44.4444444444444,57,220330,2,220,3,1,24,1
0,57,220330,2,220,3,1,25,1
0,57,220330,2,220,3,1,26,1
11.1111111111111,57,220330,2,220,3,1,27,1
0,57,220330,2,220,3,1,28,1
33.3333333333333,57,220330,2,220,3,1,29,1
0,57,220330,2,220,3,1,30,1
55.5555555555556,57,220330,2,220,3,1,31,1
44.4444444444444,57,220330,2,220,3,1,32,1
100,57,220330,2,220,3,1,33,1
44.4444444444444,57,220330,2,220,3,1,34,1
44.4444444444444,57,220330,2,220,3,1,35,1
88.8888888888889,57,220330,2,220,3,1,36,1
44.4444444444444,57,220330,2,220,3,1,37,1
33.3333333333333,57,220330,2,220,3,1,38,1
66.6666666666667,57,220330,2,220,3,1,39,1
33.3333333333333,57,220330,2,220,3,1,40,1
25,57,220330,2,228,3,1,1,0
-25,57,220330,2,228,3,1,2,0
-50,57,220330,2,228,3,1,3,0
-75,57,220330,2,228,3,1,4,0
-50,57,220330,2,228,3,1,5,0
-75,57,220330,2,228,3,1,6,0
-75,57,220330,2,228,3,1,7,0
-75,57,220330,2,228,3,1,8,0
-50,57,220330,2,228,3,1,9,0
-50,57,220330,2,228,3,1,10,0
-50,57,220330,2,228,3,1,11,0
-75,57,220330,2,228,3,1,12,0
-75,57,220330,2,228,3,1,13,0
-75,57,220330,2,228,3,1,14,0
-75,57,220330,2,228,3,1,15,0
-50,57,220330,2,228,3,1,16,0
-75,57,220330,2,228,3,1,17,0
-75,57,220330,2,228,3,1,18,0
-25,57,220330,2,228,3,1,19,0
-50,57,220330,2,228,3,1,20,0
-75,57,220330,2,228,3,1,21,1
-75,57,220330,2,228,3,1,22,1
-75,57,220330,2,228,3,1,23,1
-50,57,220330,2,228,3,1,24,1
-75,57,220330,2,228,3,1,25,1
-50,57,220330,2,228,3,1,26,1
-75,57,220330,2,228,3,1,27,1
-75,57,220330,2,228,3,1,28,1
-75,57,220330,2,228,3,1,29,1
-75,57,220330,2,228,3,1,30,1
-75,57,220330,2,228,3,1,31,1
-75,57,220330,2,228,3,1,32,1
-50,57,220330,2,228,3,1,33,1
-75,57,220330,2,228,3,1,34,1
-25,57,220330,2,228,3,1,35,1
-75,57,220330,2,228,3,1,36,1
-75,57,220330,2,228,3,1,37,1
-75,57,220330,2,228,3,1,38,1
-75,57,220330,2,228,3,1,39,1
-75,57,220330,2,228,3,1,40,1
0,57,220330,2,261,3,1,1,0
0,57,220330,2,261,3,1,2,0
0,57,220330,2,261,3,1,3,0
0,57,220330,2,261,3,1,4,0
0,57,220330,2,261,3,1,5,0
0,57,220330,2,261,3,1,6,0
0,57,220330,2,261,3,1,7,0
0,57,220330,2,261,3,1,8,0
0,57,220330,2,261,3,1,9,0
0,57,220330,2,261,3,1,10,0
0,57,220330,2,261,3,1,11,0
0,57,220330,2,261,3,1,12,0
33.3333333333333,57,220330,2,261,3,1,13,0
0,57,220330,2,261,3,1,14,0
0,57,220330,2,261,3,1,15,0
50,57,220330,2,261,3,1,16,0
0,57,220330,2,261,3,1,17,0
0,57,220330,2,261,3,1,18,0
0,57,220330,2,261,3,1,19,0
0,57,220330,2,261,3,1,20,0
0,57,220330,2,261,3,1,21,1
0,57,220330,2,261,3,1,22,1
0,57,220330,2,261,3,1,23,1
0,57,220330,2,261,3,1,24,1
0,57,220330,2,261,3,1,25,1
0,57,220330,2,261,3,1,26,1
0,57,220330,2,261,3,1,27,1
0,57,220330,2,261,3,1,28,1
0,57,220330,2,261,3,1,29,1
0,57,220330,2,261,3,1,30,1
0,57,220330,2,261,3,1,31,1
0,57,220330,2,261,3,1,32,1
100,57,220330,2,261,3,1,33,1
0,57,220330,2,261,3,1,34,1
16.6666666666667,57,220330,2,261,3,1,35,1
16.6666666666667,57,220330,2,261,3,1,36,1
0,57,220330,2,261,3,1,37,1
0,57,220330,2,261,3,1,38,1
0,57,220330,2,261,3,1,39,1
0,57,220330,2,261,3,1,40,1
0,57,220330,2,269,3,1,1,0
0,57,220330,2,269,3,1,2,0
0,57,220330,2,269,3,1,3,0
0,57,220330,2,269,3,1,4,0
0,57,220330,2,269,3,1,5,0
0,57,220330,2,269,3,1,6,0
0,57,220330,2,269,3,1,7,0
0,57,220330,2,269,3,1,8,0
0,57,220330,2,269,3,1,9,0
0,57,220330,2,269,3,1,10,0
0,57,220330,2,269,3,1,11,0
0,57,220330,2,269,3,1,12,0
0,57,220330,2,269,3,1,13,0
0,57,220330,2,269,3,1,14,0
0,57,220330,2,269,3,1,15,0
0,57,220330,2,269,3,1,16,0
0,57,220330,2,269,3,1,17,0
50,57,220330,2,269,3,1,18,0
50,57,220330,2,269,3,1,19,0
0,57,220330,2,269,3,1,20,0
0,57,220330,2,269,3,1,21,1
0,57,220330,2,269,3,1,22,1
0,57,220330,2,269,3,1,23,1
0,57,220330,2,269,3,1,24,1
0,57,220330,2,269,3,1,25,1
0,57,220330,2,269,3,1,26,1
0,57,220330,2,269,3,1,27,1
0,57,220330,2,269,3,1,28,1
0,57,220330,2,269,3,1,29,1
0,57,220330,2,269,3,1,30,1
0,57,220330,2,269,3,1,31,1
0,57,220330,2,269,3,1,32,1
100,57,220330,2,269,3,1,33,1
0,57,220330,2,269,3,1,34,1
0,57,220330,2,269,3,1,35,1
0,57,220330,2,269,3,1,36,1
0,57,220330,2,269,3,1,37,1
0,57,220330,2,269,3,1,38,1
0,57,220330,2,269,3,1,39,1
0,57,220330,2,269,3,1,40,1
16.6666666666667,57,220330,2,303,3,1,1,0
-16.6666666666667,57,220330,2,303,3,1,2,0
16.6666666666667,57,220330,2,303,3,1,3,0
-5.55555555555555,57,220330,2,303,3,1,4,0
-27.7777777777778,57,220330,2,303,3,1,5,0
27.7777777777778,57,220330,2,303,3,1,6,0
-38.8888888888889,57,220330,2,303,3,1,7,0
-61.1111111111111,57,220330,2,303,3,1,8,0
-27.7777777777778,57,220330,2,303,3,1,9,0
-50,57,220330,2,303,3,1,10,0
-27.7777777777778,57,220330,2,303,3,1,11,0
-61.1111111111111,57,220330,2,303,3,1,12,0
-16.6666666666667,57,220330,2,303,3,1,13,0
-72.2222222222222,57,220330,2,303,3,1,14,0
-27.7777777777778,57,220330,2,303,3,1,15,0
-16.6666666666667,57,220330,2,303,3,1,16,0
-16.6666666666667,57,220330,2,303,3,1,17,0
-61.1111111111111,57,220330,2,303,3,1,18,0
-72.2222222222222,57,220330,2,303,3,1,19,0
-27.7777777777778,57,220330,2,303,3,1,20,0
-72.2222222222222,57,220330,2,303,3,1,21,1
-72.2222222222222,57,220330,2,303,3,1,22,1
-72.2222222222222,57,220330,2,303,3,1,23,1
-61.1111111111111,57,220330,2,303,3,1,24,1
-50,57,220330,2,303,3,1,25,1
-61.1111111111111,57,220330,2,303,3,1,26,1
-61.1111111111111,57,220330,2,303,3,1,27,1
-72.2222222222222,57,220330,2,303,3,1,28,1
-72.2222222222222,57,220330,2,303,3,1,29,1
-61.1111111111111,57,220330,2,303,3,1,30,1
-72.2222222222222,57,220330,2,303,3,1,31,1
-72.2222222222222,57,220330,2,303,3,1,32,1
-61.1111111111111,57,220330,2,303,3,1,33,1
-72.2222222222222,57,220330,2,303,3,1,34,1
-72.2222222222222,57,220330,2,303,3,1,35,1
-61.1111111111111,57,220330,2,303,3,1,36,1
-61.1111111111111,57,220330,2,303,3,1,37,1
-72.2222222222222,57,220330,2,303,3,1,38,1
-72.2222222222222,57,220330,2,303,3,1,39,1
-72.2222222222222,57,220330,2,303,3,1,40,1
-12.5,57,220330,2,307,3,1,1,0
12.5,57,220330,2,307,3,1,2,0
37.5,57,220330,2,307,3,1,3,0
37.5,57,220330,2,307,3,1,4,0
-12.5,57,220330,2,307,3,1,5,0
37.5,57,220330,2,307,3,1,6,0
37.5,57,220330,2,307,3,1,7,0
37.5,57,220330,2,307,3,1,8,0
12.5,57,220330,2,307,3,1,9,0
-12.5,57,220330,2,307,3,1,10,0
12.5,57,220330,2,307,3,1,11,0
62.5,57,220330,2,307,3,1,12,0
12.5,57,220330,2,307,3,1,13,0
37.5,57,220330,2,307,3,1,14,0
37.5,57,220330,2,307,3,1,15,0
12.5,57,220330,2,307,3,1,16,0
37.5,57,220330,2,307,3,1,17,0
62.5,57,220330,2,307,3,1,18,0
-12.5,57,220330,2,307,3,1,19,0
-12.5,57,220330,2,307,3,1,20,0
62.5,57,220330,2,307,3,1,21,1
37.5,57,220330,2,307,3,1,22,1
37.5,57,220330,2,307,3,1,23,1
87.5,57,220330,2,307,3,1,24,1
37.5,57,220330,2,307,3,1,25,1
-12.5,57,220330,2,307,3,1,26,1
12.5,57,220330,2,307,3,1,27,1
-12.5,57,220330,2,307,3,1,28,1
-12.5,57,220330,2,307,3,1,29,1
12.5,57,220330,2,307,3,1,30,1
12.5,57,220330,2,307,3,1,31,1
-12.5,57,220330,2,307,3,1,32,1
62.5,57,220330,2,307,3,1,33,1
-12.5,57,220330,2,307,3,1,34,1
-12.5,57,220330,2,307,3,1,35,1
12.5,57,220330,2,307,3,1,36,1
37.5,57,220330,2,307,3,1,37,1
-12.5,57,220330,2,307,3,1,38,1
62.5,57,220330,2,307,3,1,39,1
-12.5,57,220330,2,307,3,1,40,1
5.55555555555556,57,220330,2,314,3,1,1,0
-5.55555555555556,57,220330,2,314,3,1,2,0
-50,57,220330,2,314,3,1,3,0
-61.1111111111111,57,220330,2,314,3,1,4,0
-94.4444444444444,57,220330,2,314,3,1,5,0
-16.6666666666667,57,220330,2,314,3,1,6,0
-61.1111111111111,57,220330,2,314,3,1,7,0
-83.3333333333333,57,220330,2,314,3,1,8,0
-61.1111111111111,57,220330,2,314,3,1,9,0
-72.2222222222222,57,220330,2,314,3,1,10,0
-50,57,220330,2,314,3,1,11,0
-83.3333333333333,57,220330,2,314,3,1,12,0
-83.3333333333333,57,220330,2,314,3,1,13,0
-38.8888888888889,57,220330,2,314,3,1,14,0
-83.3333333333333,57,220330,2,314,3,1,15,0
-83.3333333333333,57,220330,2,314,3,1,16,0
-50,57,220330,2,314,3,1,17,0
-72.2222222222222,57,220330,2,314,3,1,18,0
-94.4444444444444,57,220330,2,314,3,1,19,0
-83.3333333333333,57,220330,2,314,3,1,20,0
-94.4444444444444,57,220330,2,314,3,1,21,1
-83.3333333333333,57,220330,2,314,3,1,22,1
-83.3333333333333,57,220330,2,314,3,1,23,1
-94.4444444444444,57,220330,2,314,3,1,24,1
-94.4444444444444,57,220330,2,314,3,1,25,1
-94.4444444444444,57,220330,2,314,3,1,26,1
-83.3333333333333,57,220330,2,314,3,1,27,1
-94.4444444444444,57,220330,2,314,3,1,28,1
-94.4444444444444,57,220330,2,314,3,1,29,1
-94.4444444444444,57,220330,2,314,3,1,30,1
-83.3333333333333,57,220330,2,314,3,1,31,1
-94.4444444444444,57,220330,2,314,3,1,32,1
-61.1111111111111,57,220330,2,314,3,1,33,1
-83.3333333333333,57,220330,2,314,3,1,34,1
-94.4444444444444,57,220330,2,314,3,1,35,1
-38.8888888888889,57,220330,2,314,3,1,36,1
-94.4444444444444,57,220330,2,314,3,1,37,1
-72.2222222222222,57,220330,2,314,3,1,38,1
-72.2222222222222,57,220330,2,314,3,1,39,1
-83.3333333333333,57,220330,2,314,3,1,40,1
0,57,220330,2,322,3,1,1,0
0,57,220330,2,322,3,1,2,0
0,57,220330,2,322,3,1,3,0
0,57,220330,2,322,3,1,4,0
0,57,220330,2,322,3,1,5,0
100,57,220330,2,322,3,1,6,0
25,57,220330,2,322,3,1,7,0
25,57,220330,2,322,3,1,8,0
0,57,220330,2,322,3,1,9,0
25,57,220330,2,322,3,1,10,0
75,57,220330,2,322,3,1,11,0
25,57,220330,2,322,3,1,12,0
50,57,220330,2,322,3,1,13,0
0,57,220330,2,322,3,1,14,0
25,57,220330,2,322,3,1,15,0
0,57,220330,2,322,3,1,16,0
50,57,220330,2,322,3,1,17,0
0,57,220330,2,322,3,1,18,0
0,57,220330,2,322,3,1,19,0
25,57,220330,2,322,3,1,20,0
0,57,220330,2,322,3,1,21,1
50,57,220330,2,322,3,1,22,1
50,57,220330,2,322,3,1,23,1
0,57,220330,2,322,3,1,24,1
25,57,220330,2,322,3,1,25,1
50,57,220330,2,322,3,1,26,1
0,57,220330,2,322,3,1,27,1
0,57,220330,2,322,3,1,28,1
0,57,220330,2,322,3,1,29,1
0,57,220330,2,322,3,1,30,1
0,57,220330,2,322,3,1,31,1
0,57,220330,2,322,3,1,32,1
25,57,220330,2,322,3,1,33,1
0,57,220330,2,322,3,1,34,1
0,57,220330,2,322,3,1,35,1
0,57,220330,2,322,3,1,36,1
0,57,220330,2,322,3,1,37,1
0,57,220330,2,322,3,1,38,1
0,57,220330,2,322,3,1,39,1
25,57,220330,2,322,3,1,40,1
0,57,220330,2,324,3,1,1,0
0,57,220330,2,324,3,1,2,0
0,57,220330,2,324,3,1,3,0
0,57,220330,2,324,3,1,4,0
0,57,220330,2,324,3,1,5,0
0,57,220330,2,324,3,1,6,0
0,57,220330,2,324,3,1,7,0
0,57,220330,2,324,3,1,8,0
0,57,220330,2,324,3,1,9,0
0,57,220330,2,324,3,1,10,0
0,57,220330,2,324,3,1,11,0
0,57,220330,2,324,3,1,12,0
