DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
65.8868562483974,11,200201,3,62,1,1,26,0
-3.86952961247757,11,200201,3,95,1,1,1,0
3.86952961247757,11,200201,3,95,1,1,2,0
-3.08629075562539,11,200201,3,95,1,1,3,0
-10.2211783948661,11,200201,3,95,1,1,4,0
-27.9326861369823,11,200201,3,95,1,1,5,0
-29.8866598219944,11,200201,3,95,1,1,6,0
-13.0650734338845,11,200201,3,95,1,1,7,0
-5.82783052008663,11,200201,3,95,1,1,8,0
-1.49252194511053,11,200201,3,95,1,1,9,0
-7.25666463346475,11,200201,3,95,1,1,10,0
-5.57092129696065,11,200201,3,95,1,1,11,0
-18.3597360257655,11,200201,3,95,1,1,12,0
-76.8001536440424,11,200201,3,95,1,1,13,0
-63.8818581606033,11,200201,3,95,1,1,14,0
23.1998463559576,11,200201,3,95,1,1,15,0
10.2971002306334,11,200201,3,95,1,1,16,0
9.84623341776879,11,200201,3,95,1,1,17,0
17.6516298782344,11,200201,3,95,1,1,18,0
-2.48067868383749,11,200201,3,95,1,1,19,0
-4.51332124067274,11,200201,3,95,1,1,20,0
-1.43843325427003,11,200201,3,95,1,1,21,0
-8.88505071579475,11,200201,3,95,1,1,22,0
-5.44969697114405,11,200201,3,95,1,1,23,0
-13.7638615536107,11,200201,3,95,1,1,24,0
-10.5170318555156,11,200201,3,95,1,1,25,0
-20.3369462116419,11,200201,3,95,1,1,26,0
0.308913614822259,11,200201,3,178,1,1,1,0
-0.308913614822248,11,200201,3,178,1,1,2,0
5.1597405010043,11,200201,3,178,1,1,3,0
3.49147973916651,11,200201,3,178,1,1,4,0
-7.03354241761246,11,200201,3,178,1,1,5,0
-3.57404580693025,11,200201,3,178,1,1,6,0
1.664989284254,11,200201,3,178,1,1,7,0
8.74805583510075,11,200201,3,178,1,1,8,0
10.7163973030607,11,200201,3,178,1,1,9,0
12.8911526217947,11,200201,3,178,1,1,10,0
22.7497738425441,11,200201,3,178,1,1,11,0
2.21305159281777,11,200201,3,178,1,1,12,0
-59.4445926044642,11,200201,3,178,1,1,13,0
-42.271358553848,11,200201,3,178,1,1,14,0
40.5554073955358,11,200201,3,178,1,1,15,0
33.7280838639759,11,200201,3,178,1,1,16,0
30.0146541135313,11,200201,3,178,1,1,17,0
11.0724884650872,11,200201,3,178,1,1,18,0
-0.875851662436977,11,200201,3,178,1,1,19,0
2.86693017084793,11,200201,3,178,1,1,20,0
-1.9296115998784,11,200201,3,178,1,1,21,0
-0.00958704956689482,11,200201,3,178,1,1,22,0
8.89621154651461,11,200201,3,178,1,1,23,0
13.2670116100857,11,200201,3,178,1,1,24,0
11.0231362253628,11,200201,3,178,1,1,25,0
3.69201492299375,11,200201,3,178,1,1,26,0
-25.5965435665204,11,200203,1,146,1,1,1,0
25.5965435665204,11,200203,1,146,1,1,2,0
-32.3685602440151,11,200203,1,146,1,1,3,0
-7.69763867902192,11,200203,1,146,1,1,4,0
-43.1591711220709,11,200203,1,146,1,1,5,0
-47.0041880334944,11,200203,1,146,1,1,6,0
-39.1716133957161,11,200203,1,146,1,1,7,0
-44.8495173335943,11,200203,1,146,1,1,8,0
-38.7510642507222,11,200203,1,146,1,1,9,0
-35.0950966870085,11,200203,1,146,1,1,10,0
-39.7919865564443,11,200203,1,146,1,1,11,0
-34.5440883898036,11,200203,1,146,1,1,12,0
-34.1421567731206,11,200203,1,146,1,1,13,0
36.0077042570324,11,200203,1,146,1,1,14,0
52.9958119665056,11,200203,1,146,1,1,15,0
48.9698502655325,11,200203,1,146,1,1,16,0
33.8250503393666,11,200203,1,146,1,1,17,0
45.2951939161559,11,200203,1,146,1,1,18,0
27.2662606796908,11,200203,1,146,1,1,19,0
5.85496860670053,11,200203,1,146,1,1,20,0
13.5808376366013,11,200203,1,146,1,1,21,0
4.35705011815913,11,200203,1,146,1,1,22,0
-38.5912321045169,11,200203,1,146,1,1,23,0
-31.4845384614149,11,200203,1,146,1,1,24,0
-39.2410866535093,11,200203,1,146,1,1,25,0
-46.0168505365528,11,200203,1,146,1,1,26,0
0.302263567241279,11,200203,1,412,1,1,1,0
-0.302263567241279,11,200203,1,412,1,1,2,0
-11.9984905567119,11,200203,1,412,1,1,3,0
-34.7817371468011,11,200203,1,412,1,1,4,0
-25.3535198339014,11,200203,1,412,1,1,5,0
-32.5556475642985,11,200203,1,412,1,1,6,0
-14.3138075305881,11,200203,1,412,1,1,7,0
-88.3655430869361,11,200203,1,412,1,1,8,0
-29.8928189141149,11,200203,1,412,1,1,9,0
-47.9373702544365,11,200203,1,412,1,1,10,0
-40.4036324433883,11,200203,1,412,1,1,11,0
-65.5474618115584,11,200203,1,412,1,1,12,0
-36.7382049351328,11,200203,1,412,1,1,13,0
-29.3352869478116,11,200203,1,412,1,1,14,0
-48.4947774939806,11,200203,1,412,1,1,15,0
-57.7675985399542,11,200203,1,412,1,1,16,0
-74.5201600921851,11,200203,1,412,1,1,17,0
-32.4613003104085,11,200203,1,412,1,1,18,0
-34.1997427790047,11,200203,1,412,1,1,19,0
-12.0812763566606,11,200203,1,412,1,1,20,0
11.6344569130639,11,200203,1,412,1,1,21,0
1.24106365310461,11,200203,1,412,1,1,22,0
-25.7821645853229,11,200203,1,412,1,1,23,0
-42.1762587481692,11,200203,1,412,1,1,24,0
1.01643345595608,11,200203,1,412,1,1,25,0
-4.72017839091671,11,200203,1,412,1,1,26,0
-4.7583032945529,11,200204,2,159,1,1,1,0
4.7583032945529,11,200204,2,159,1,1,2,0
46.4149631651628,11,200204,2,159,1,1,3,0
33.895906830426,11,200204,2,159,1,1,4,0
34.2852311467108,11,200204,2,159,1,1,5,0
24.2661608072568,11,200204,2,159,1,1,6,0
28.341818582144,11,200204,2,159,1,1,7,0
32.1039072078439,11,200204,2,159,1,1,8,0
45.3791384178021,11,200204,2,159,1,1,9,0
35.2495935056203,11,200204,2,159,1,1,10,0
40.804807992444,11,200204,2,159,1,1,11,0
24.1572036307847,11,200204,2,159,1,1,12,0
-15.0194217156527,11,200204,2,159,1,1,13,0
36.3606699348296,11,200204,2,159,1,1,14,0
84.9805782843473,11,200204,2,159,1,1,15,0
69.8816526505651,11,200204,2,159,1,1,16,0
36.9358159269607,11,200204,2,159,1,1,17,0
21.8871097989419,11,200204,2,159,1,1,18,0
33.1747554985926,11,200204,2,159,1,1,19,0
19.9738893671067,11,200204,2,159,1,1,20,0
11.2838521980969,11,200204,2,159,1,1,21,0
12.269864401313,11,200204,2,159,1,1,22,0
-5.33657178613204,11,200204,2,159,1,1,23,0
8.02982472144031,11,200204,2,159,1,1,24,0
-2.09329881463363,11,200204,2,159,1,1,25,0
-6.83975385071161,11,200204,2,159,1,1,26,0
-14.082324076696,11,200205,3,208,1,1,1,0
14.082324076696,11,200205,3,208,1,1,2,0
-38.1766823988942,11,200205,3,208,1,1,3,0
-20.2390663226924,11,200205,3,208,1,1,4,0
-22.7175600180981,11,200205,3,208,1,1,5,0
9.85175183873891,11,200205,3,208,1,1,6,0
-4.00339890603393,11,200205,3,208,1,1,7,0
-7.00065010346736,11,200205,3,208,1,1,8,0
-35.2364041779023,11,200205,3,208,1,1,9,0
-28.0576703325524,11,200205,3,208,1,1,10,0
-51.9836694833125,11,200205,3,208,1,1,11,0
-21.5573451256709,11,200205,3,208,1,1,12,0
-18.0815196069352,11,200205,3,208,1,1,13,0
17.9653482560325,11,200205,3,208,1,1,14,0
-1.79700942773643,11,200205,3,208,1,1,15,0
-16.0798866094303,11,200205,3,208,1,1,16,0
21.0396484723634,11,200205,3,208,1,1,17,0
27.1200613816548,11,200205,3,208,1,1,18,0
-15.1680319333498,11,200205,3,208,1,1,19,0
24.5645493183863,11,200205,3,208,1,1,20,0
48.0163305166875,11,200205,3,208,1,1,21,0
45.8851338742439,11,200205,3,208,1,1,22,0
31.2414777410007,11,200205,3,208,1,1,23,0
18.7522507734966,11,200205,3,208,1,1,24,0
23.3713979991897,11,200205,3,208,1,1,25,0
-23.4048775559738,11,200205,3,208,1,1,26,0
-23.1248908512126,11,200205,3,224,1,1,1,0
23.1248908512125,11,200205,3,224,1,1,2,0
-0.169269170073028,11,200205,3,224,1,1,3,0
-6.14168136171892,11,200205,3,224,1,1,4,0
-40.7417013264471,11,200205,3,224,1,1,5,0
-16.083114204188,11,200205,3,224,1,1,6,0
-32.5888404158949,11,200205,3,224,1,1,7,0
-39.7643300035883,11,200205,3,224,1,1,8,0
-30.1272476421222,11,200205,3,224,1,1,9,0
-45.7860405777704,11,200205,3,224,1,1,10,0
-52.2224230424486,11,200205,3,224,1,1,11,0
-38.2050656844586,11,200205,3,224,1,1,12,0
-76.8751091487875,11,200205,3,224,1,1,13,0
-9.05205733923847,11,200205,3,224,1,1,14,0
22.5475602537539,11,200205,3,224,1,1,15,0
9.19218826179686,11,200205,3,224,1,1,16,0
-5.94031470979175,11,200205,3,224,1,1,17,0
17.2816688175195,11,200205,3,224,1,1,18,0
-0.355546633949155,11,200205,3,224,1,1,19,0
-11.4201604194324,11,200205,3,224,1,1,20,0
4.4280076639539,11,200205,3,224,1,1,21,0
-0.290184817005168,11,200205,3,224,1,1,22,0
-7.28956938281114,11,200205,3,224,1,1,23,0
-30.2282053111903,11,200205,3,224,1,1,24,0
-28.1116330482919,11,200205,3,224,1,1,25,0
-56.9414292504009,11,200205,3,224,1,1,26,0
4.15684450620535,11,200205,3,242,1,1,1,0
-4.15684450620535,11,200205,3,242,1,1,2,0
34.7909254792387,11,200205,3,242,1,1,3,0
-22.8693404166976,11,200205,3,242,1,1,4,0
-1.1329724885073,11,200205,3,242,1,1,5,0
13.098309022011,11,200205,3,242,1,1,6,0
-22.5388103063343,11,200205,3,242,1,1,7,0
-15.6182780151195,11,200205,3,242,1,1,8,0
-43.1359738857274,11,200205,3,242,1,1,9,0
-22.001366646224,11,200205,3,242,1,1,10,0
-49.9147152972744,11,200205,3,242,1,1,11,0
-46.9827918047094,11,200205,3,242,1,1,12,0
-39.8648040054254,11,200205,3,242,1,1,13,0
-58.4686670107135,11,200205,3,242,1,1,14,0
-63.1030847996219,11,200205,3,242,1,1,15,0
-52.3187296553974,11,200205,3,242,1,1,16,0
-37.0375093160457,11,200205,3,242,1,1,17,0
-65.2090745207613,11,200205,3,242,1,1,18,0
-13.5111018497203,11,200205,3,242,1,1,19,0
-38.104900497367,11,200205,3,242,1,1,20,0
1.51673946340704,11,200205,3,242,1,1,21,0
-1.41915254732359,11,200205,3,242,1,1,22,0
4.69239638811311,11,200205,3,242,1,1,23,0
-21.9727652014145,11,200205,3,242,1,1,24,0
-37.132452050092,11,200205,3,242,1,1,25,0
-23.5526413601975,11,200205,3,242,1,1,26,0
21.0711030500773,18,200819,2,56,1,1,1,0
-21.0711030500773,18,200819,2,56,1,1,2,0
4.55086541874035,18,200819,2,56,1,1,3,0
24.8912912651838,18,200819,2,56,1,1,4,0
2.38389835073886,18,200819,2,56,1,1,5,0
38.0473107473297,18,200819,2,56,1,1,6,0
-18.2733615375616,18,200819,2,56,1,1,7,0
-15.2134725466224,18,200819,2,56,1,1,8,0
-37.1506799414669,18,200819,2,56,1,1,9,0
-0.448771820012084,18,200819,2,56,1,1,10,0
-30.4807862464514,18,200819,2,56,1,1,11,0
-50.6461009027846,18,200819,2,56,1,1,12,0
-30.5616767936106,18,200819,2,56,1,1,13,0
31.6233546676588,18,200819,2,56,1,1,14,0
37.7542067477954,18,200819,2,56,1,1,15,0
37.5596998969668,18,200819,2,56,1,1,16,0
35.0676598265478,18,200819,2,56,1,1,17,0
12.3830871088164,18,200819,2,56,1,1,18,0
35.0265822505879,18,200819,2,56,1,1,19,0
4.08644464098844,18,200819,2,56,1,1,20,0
6.94665151999326,18,200819,2,56,1,1,21,0
34.8125080572063,18,200819,2,56,1,1,22,0
-51.8126693327139,18,200819,2,56,1,1,23,0
-9.72728426321232,18,200819,2,56,1,1,24,0
-34.9387356772617,18,200819,2,56,1,1,25,0
-61.9526892526703,18,200819,2,56,1,1,26,0
-3.67177825963357,18,200819,2,182,1,1,1,0
3.67177825963357,18,200819,2,182,1,1,2,0
5.86767824503487,18,200819,2,182,1,1,3,0
10.406694269784,18,200819,2,182,1,1,4,0
-9.61851652230126,18,200819,2,182,1,1,5,0
-12.1828151340265,18,200819,2,182,1,1,6,0
-15.3000254355809,18,200819,2,182,1,1,7,0
-17.4944857186543,18,200819,2,182,1,1,8,0
-16.5341035587998,18,200819,2,182,1,1,9,0
2.94049467318202,18,200819,2,182,1,1,10,0
8.03478611330961,18,200819,2,182,1,1,11,0
9.52244185722499,18,200819,2,182,1,1,12,0
35.6063569746471,18,200819,2,182,1,1,13,0
71.2277710609547,18,200819,2,182,1,1,14,0
72.7258195072735,18,200819,2,182,1,1,15,0
56.3550540335778,18,200819,2,182,1,1,16,0
37.7119290339739,18,200819,2,182,1,1,17,0
29.7449978398679,18,200819,2,182,1,1,18,0
8.65442913237899,18,200819,2,182,1,1,19,0
8.42361460305739,18,200819,2,182,1,1,20,0
-2.5032004782097,18,200819,2,182,1,1,21,0
-7.07171532683772,18,200819,2,182,1,1,22,0
-10.5933694477801,18,200819,2,182,1,1,23,0
-13.4093312322888,18,200819,2,182,1,1,24,0
-27.2741804927265,18,200819,2,182,1,1,25,0
-25.2621880731859,18,200819,2,182,1,1,26,0
-3.11750596405094,21,201010,1,2,1,1,1,0
3.11750596405094,21,201010,1,2,1,1,2,0
8.20324655728127,21,201010,1,2,1,1,3,0
14.9301670064771,21,201010,1,2,1,1,4,0
30.0409210014861,21,201010,1,2,1,1,5,0
41.3180975224493,21,201010,1,2,1,1,6,0
48.5173598969071,21,201010,1,2,1,1,7,0
59.0727978827463,21,201010,1,2,1,1,8,0
38.7253163678759,21,201010,1,2,1,1,9,0
25.0340076215573,21,201010,1,2,1,1,10,0
35.3543295697298,21,201010,1,2,1,1,11,0
31.3467346709706,21,201010,1,2,1,1,12,0
-8.34942758098635,21,201010,1,2,1,1,13,0
72.9058101139983,21,201010,1,2,1,1,14,0
76.8077179905407,21,201010,1,2,1,1,15,0
67.8951766229211,21,201010,1,2,1,1,16,0
76.3714140942199,21,201010,1,2,1,1,17,0
89.9441382780016,21,201010,1,2,1,1,18,0
91.6505724190137,21,201010,1,2,1,1,19,0
88.0543502181322,21,201010,1,2,1,1,20,0
70.6953255605566,21,201010,1,2,1,1,21,0
30.8826258245772,21,201010,1,2,1,1,22,0
15.1895645996777,21,201010,1,2,1,1,23,0
18.101859046327,21,201010,1,2,1,1,24,0
25.5581138104924,21,201010,1,2,1,1,25,0
27.6587131692233,21,201010,1,2,1,1,26,0
1.06136723738094,21,201010,1,116,1,1,1,0
-1.06136723738094,21,201010,1,116,1,1,2,0
7.81566962885268,21,201010,1,116,1,1,3,0
6.86749125792955,21,201010,1,116,1,1,4,0
11.2130166082907,21,201010,1,116,1,1,5,0
-2.90894927901508,21,201010,1,116,1,1,6,0
-3.04203121214113,21,201010,1,116,1,1,7,0
-10.3279938738214,21,201010,1,116,1,1,8,0
-21.0082972594293,21,201010,1,116,1,1,9,0
-22.3300576030042,21,201010,1,116,1,1,10,0
-19.6546378413312,21,201010,1,116,1,1,11,0
-19.6618300804415,21,201010,1,116,1,1,12,0
-64.7082342418974,21,201010,1,116,1,1,13,0
34.8055843603802,21,201010,1,116,1,1,14,0
35.2917657581026,21,201010,1,116,1,1,15,0
12.2645015735269,21,201010,1,116,1,1,16,0
-0.752350787177603,21,201010,1,116,1,1,17,0
0.411231935659495,21,201010,1,116,1,1,18,0
6.69987813661514,21,201010,1,116,1,1,19,0
7.03517579614394,21,201010,1,116,1,1,20,0
0.492117440012851,21,201010,1,116,1,1,21,0
4.53196190986136,21,201010,1,116,1,1,22,0
3.65881934870089,21,201010,1,116,1,1,23,0
-3.69849382403179,21,201010,1,116,1,1,24,0
-11.0317759855132,21,201010,1,116,1,1,25,0
-24.4331811985898,21,201010,1,116,1,1,26,0
0.628646556825962,21,201010,1,133,1,1,1,0
-0.628646556825974,21,201010,1,133,1,1,2,0
-22.9598900312683,21,201010,1,133,1,1,3,0
-39.0705098732128,21,201010,1,133,1,1,4,0
-2.22909890027402,21,201010,1,133,1,1,5,0
-8.81350829166645,21,201010,1,133,1,1,6,0
9.11343985882604,21,201010,1,133,1,1,7,0
-9.27452796278575,21,201010,1,133,1,1,8,0
-20.6848971963309,21,201010,1,133,1,1,9,0
-7.24930947019109,21,201010,1,133,1,1,10,0
-8.54515173293183,21,201010,1,133,1,1,11,0
-20.5546818636631,21,201010,1,133,1,1,12,0
-79.850921052408,21,201010,1,133,1,1,13,0
18.7072128593926,21,201010,1,133,1,1,14,0
-1.17092234480631,21,201010,1,133,1,1,15,0
10.8890425095363,21,201010,1,133,1,1,16,0
20.149078947592,21,201010,1,133,1,1,17,0
18.2439735858297,21,201010,1,133,1,1,18,0
19.8303753317022,21,201010,1,133,1,1,19,0
19.1641811008904,21,201010,1,133,1,1,20,0
-16.2990899930574,21,201010,1,133,1,1,21,0
-41.619390672056,21,201010,1,133,1,1,22,0
-42.8465699385477,21,201010,1,133,1,1,23,0
-12.8197533698514,21,201010,1,133,1,1,24,0
-3.58185706469348,21,201010,1,133,1,1,25,0
-36.7693910465949,21,201010,1,133,1,1,26,0
2.19488308582111,21,201011,2,240,1,1,1,0
-2.19488308582111,21,201011,2,240,1,1,2,0
-4.6122995478038,21,201011,2,240,1,1,3,0
-8.3992958848546,21,201011,2,240,1,1,4,0
-15.2707228822907,21,201011,2,240,1,1,5,0
-20.0506772713092,21,201011,2,240,1,1,6,0
-2.37625295701031,21,201011,2,240,1,1,7,0
-11.8008917384766,21,201011,2,240,1,1,8,0
3.41106192048114,21,201011,2,240,1,1,9,0
3.18222961744798,21,201011,2,240,1,1,10,0
5.85600235574122,21,201011,2,240,1,1,11,0
-8.87732571087065,21,201011,2,240,1,1,12,0
-71.8993350220477,21,201011,2,240,1,1,13,0
-14.7450243927786,21,201011,2,240,1,1,14,0
19.5084388682568,21,201011,2,240,1,1,15,0
23.9744471982524,21,201011,2,240,1,1,16,0
14.6413476314411,21,201011,2,240,1,1,17,0
20.1065454084827,21,201011,2,240,1,1,18,0
28.1006649779523,21,201011,2,240,1,1,19,0
18.3407326935451,21,201011,2,240,1,1,20,0
-5.27659197919789,21,201011,2,240,1,1,21,0
-5.22893518528502,21,201011,2,240,1,1,22,0
-34.8626237491597,21,201011,2,240,1,1,23,0
-39.0826459743046,21,201011,2,240,1,1,24,0
-52.8679138471958,21,201011,2,240,1,1,25,0
-62.685370371915,21,201011,2,240,1,1,26,0
-3.9938167701202,21,201012,3,233,1,1,1,0
3.9938167701202,21,201012,3,233,1,1,2,0
-13.4512815319284,21,201012,3,233,1,1,3,0
-17.0377454399401,21,201012,3,233,1,1,4,0
-40.3990901119351,21,201012,3,233,1,1,5,0
-37.3211426068825,21,201012,3,233,1,1,6,0
-36.5483923495075,21,201012,3,233,1,1,7,0
-34.8481204994297,21,201012,3,233,1,1,8,0
-29.7189291003684,21,201012,3,233,1,1,9,0
-27.2777783359577,21,201012,3,233,1,1,10,0
0.571258974471633,21,201012,3,233,1,1,11,0
6.48521517037585,21,201012,3,233,1,1,12,0
-79.7187887628878,21,201012,3,233,1,1,13,0
-26.0687469688077,21,201012,3,233,1,1,14,0
8.22881637675071,21,201012,3,233,1,1,15,0
8.22636489269276,21,201012,3,233,1,1,16,0
20.2812112371122,21,201012,3,233,1,1,17,0
8.90601311424147,21,201012,3,233,1,1,18,0
2.96584857919857,21,201012,3,233,1,1,19,0
0.643511267548347,21,201012,3,233,1,1,20,0
16.824088242997,21,201012,3,233,1,1,21,0
20.0045784441521,21,201012,3,233,1,1,22,0
3.91627042625001,21,201012,3,233,1,1,23,0
-1.86946087731599,21,201012,3,233,1,1,24,0
-5.98026156323651,21,201012,3,233,1,1,25,0
-13.170398657174,21,201012,3,233,1,1,26,0
-13.7637904849043,21,201014,1,362,1,1,1,0
13.7637904849043,21,201014,1,362,1,1,2,0
56.7968773095803,21,201014,1,362,1,1,3,0
33.248496721269,21,201014,1,362,1,1,4,0
25.2719731221969,21,201014,1,362,1,1,5,0
42.8178323644962,21,201014,1,362,1,1,6,0
49.9126819681786,21,201014,1,362,1,1,7,0
5.63276963805067,21,201014,1,362,1,1,8,0
18.8740293324405,21,201014,1,362,1,1,9,0
50.7821508402892,21,201014,1,362,1,1,10,0
27.4671639558479,21,201014,1,362,1,1,11,0
21.3542822458718,21,201014,1,362,1,1,12,0
24.6770064654517,21,201014,1,362,1,1,13,0
66.7154087623749,21,201014,1,362,1,1,14,0
-0.153171444608091,21,201014,1,362,1,1,15,0
-26.8518412893619,21,201014,1,362,1,1,16,0
-33.2845912376251,21,201014,1,362,1,1,17,0
-6.76151445025391,21,201014,1,362,1,1,18,0
28.8449159903774,21,201014,1,362,1,1,19,0
26.3406538848982,21,201014,1,362,1,1,20,0
10.9196699911858,21,201014,1,362,1,1,21,0
34.3563943714401,21,201014,1,362,1,1,22,0
53.7705638049807,21,201014,1,362,1,1,23,0
29.986384980422,21,201014,1,362,1,1,24,0
29.2971273083303,21,201014,1,362,1,1,25,0
41.0075242838925,21,201014,1,362,1,1,26,0
5.46302269702956,21,201015,2,104,1,1,1,0
