DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
-0.0250359491350648,4,230428,NaN,26,1,2,116,0
0.0230185887146077,4,230428,NaN,26,1,2,117,0
0.0750871727824061,4,230428,NaN,26,1,2,118,0
0.179315373393929,4,230428,NaN,26,1,2,119,0
0.300404162095457,4,230428,NaN,26,1,2,120,0
0.3773675479785,4,230428,NaN,26,1,2,121,0
0.41313373596328,4,230428,NaN,26,1,2,122,0
0.379246116055921,4,230428,NaN,26,1,2,123,0
0.322459724567204,4,230428,NaN,26,1,2,124,0
0.246669413790873,4,230428,NaN,26,1,2,125,0
0.151966418532396,4,230428,NaN,26,1,2,126,0
0.0524853166686714,4,230428,NaN,26,1,2,127,0
-0.0125610932504001,4,230428,NaN,26,1,2,128,0
-0.0321959370587963,4,230428,NaN,26,1,2,129,0
