DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
0.0970057743008787,4,230428,NaN,26,1,2,137,0
0.0597036073881357,4,230428,NaN,26,1,2,138,0
0.0320338023838581,4,230428,NaN,26,1,2,139,0
0.00310073166042024,4,230428,NaN,26,1,2,140,0
-0.0367583449766097,4,230428,NaN,26,1,2,141,0
-0.0545023853835755,4,230428,NaN,26,1,2,142,0
-0.0584299377483333,4,230428,NaN,26,1,2,143,0
-0.0332589020205284,4,230428,NaN,26,1,2,144,0
0.010927097079583,4,230428,NaN,26,1,2,145,0
0.0362436650822709,4,230428,NaN,26,1,2,146,0
0.0250312441195568,4,230428,NaN,26,1,2,147,0
-0.0149683414493498,4,230428,NaN,26,1,2,148,0
-0.0637665421280714,4,230428,NaN,26,1,2,149,0
-0.106030782443967,4,230428,NaN,26,1,2,150,0
