DataY,AnimalID,RecDate,NovelDay,StimCond,Environ
0.0674999999998818,18,200818,1,0,1
0.0874999999998636,18,200818,1,0,1
0.0724999999999909,18,200818,1,0,1
0.0654999999999291,18,200818,1,0,1
0.0744999999999436,18,200818,1,0,1
0.100499999999997,18,200818,1,0,2
0.0489999999999782,18,200818,1,0,2
0.0844999999999914,18,200818,1,0,2
0.0579999999999927,18,200818,1,0,2
0.0785000000000196,18,200818,1,0,2
0.0525000000000091,18,200818,1,0,2
0.0879999999999654,18,200818,1,0,2
0.245499999999993,18,200818,1,0,2
0.136000000000081,18,200818,1,0,2
0.102500000000077,18,200818,1,0,2
0.0924999999999727,18,200818,1,0,2
0.0639999999999645,18,200818,1,0,2
0.0705000000000382,18,200818,1,0,2
0.0920000000000982,18,200818,1,0,2
0.0554999999999382,18,200818,1,0,2
0.08400000000006,18,200818,1,0,2
0.114000000000033,18,200818,1,0,2
0.0874999999998636,18,200818,1,0,2
0.0895000000000437,18,200818,1,0,2
0.0794999999998254,18,200818,1,0,2
0.199499999999944,18,200818,1,0,2
0.0480000000000018,18,200818,1,0,2
0.1175,18,200819,2,0,1
0.0520000000000209,18,200819,2,0,1
0.0420000000000016,18,200819,2,0,1
0.0815000000000055,18,200819,2,0,1
0.0425000000000182,18,200819,2,0,1
0.0460000000000491,18,200819,2,0,1
0.0860000000000127,18,200819,2,0,1
0.09050000000002,18,200819,2,0,1
0.105999999999995,18,200819,2,0,1
0.0754999999999768,18,200819,2,0,1
0.069500000000005,18,200819,2,0,1
0.0459999999999923,18,200819,2,0,1
0.0710000000000264,18,200819,2,0,1
0.0684999999999718,18,200819,2,0,1
0.0869999999999891,18,200819,2,0,1
0.05499999999995,18,200819,2,0,1
0.0745000000000573,18,200819,2,0,1
0.0784999999999627,18,200819,2,0,1
0.0514999999999191,18,200819,2,0,1
0.0570000000000164,18,200819,2,0,1
0.0399999999999636,18,200819,2,0,1
0.111499999999978,18,200819,2,0,1
0.0829999999998563,18,200819,2,0,1
0.0795000000000243,18,200819,2,0,2
0.0355000000000132,18,200819,2,0,2
0.0575000000000045,18,200819,2,0,2
0.0655000000000427,18,200819,2,0,2
0.0715000000000146,18,200819,2,0,2
0.0790000000000646,18,200819,2,0,2
0.106499999999869,18,200819,2,0,2
0.0940000000000509,18,200819,2,0,2
0.113000000000056,18,200819,2,0,2
0.0679999999999978,18,200819,2,0,1
0.0705000000000098,18,200819,2,0,1
0.0699999999999932,18,200819,2,0,1
0.0635000000000048,18,200819,2,0,1
0.173000000000002,18,200819,2,0,1
0.113,18,200819,2,0,1
0.0829999999999984,18,200819,2,0,1
0.0924999999999727,18,200819,2,0,1
0.0815000000000055,18,200819,2,0,1
0.0384999999999991,18,200819,2,0,1
0.0504999999999995,18,200819,2,0,1
0.0874999999999773,18,200819,2,0,1
0.0599999999999454,18,200819,2,0,1
0.0604999999999336,18,200819,2,0,1
0.0439999999999827,18,200819,2,0,1
0.104000000000042,18,200819,2,0,1
0.0850000000000364,18,200819,2,0,1
0.0439999999999827,18,200819,2,0,1
0.192499999999882,18,200819,2,0,1
0.0649999999999977,18,200819,2,0,2
0.0620000000000118,18,200819,2,0,2
0.0725000000000477,18,200819,2,0,2
0.0625,18,200819,2,0,2
0.0910000000000082,18,200819,2,0,2
0.0579999999999927,18,200819,2,0,2
0.149000000000115,18,200819,2,0,2
0.0574999999998909,18,200819,2,0,2
0.0615000000000236,18,200819,2,0,2
0.0615000000000236,18,200819,2,0,2
0.0564999999999998,18,200819,2,0,2
0.0409999999999968,18,200819,2,0,2
0.0955000000000155,18,200819,2,0,2
0.0680000000000121,18,200819,2,0,2
0.0685000000000002,18,200819,2,0,2
0.0894999999999868,18,200819,2,0,2
0.0500000000000114,18,200819,2,0,2
0.0850000000000364,18,200819,2,0,2
0.12299999999999,18,200819,2,0,2
0.04849999999999,18,200819,2,0,2
0.0544999999999618,18,200819,2,0,2
0.128500000000031,18,200819,2,0,2
0.148500000000013,18,200819,2,0,2
0.06899999999996,18,200819,2,0,2
0.0739999999999554,18,200819,2,0,2
0.0900000000001455,18,200819,2,0,2
0.135500000000093,18,200819,2,0,2
0.0875000000000909,18,200819,2,0,2
0.0724999999999909,18,200819,2,0,2
0.0850000000000364,18,200819,2,0,2
0.0879999999999654,18,200819,2,0,2
0.110500000000002,18,200819,2,0,2
0.0934999999999491,18,200819,2,0,2
0.0529999999999973,18,200820,3,0,1
0.0690000000000026,18,200820,3,0,1
0.089500000000001,18,200820,3,0,1
0.0424999999999898,18,200820,3,0,1
0.0879999999999939,18,200820,3,0,1
0.106000000000023,18,200820,3,0,1
0.105500000000006,18,200820,3,0,1
0.04849999999999,18,200820,3,0,1
0.0625,18,200820,3,0,1
0.0880000000000223,18,200820,3,0,1
0.0425000000000182,18,200820,3,0,1
0.0620000000000118,18,200820,3,0,1
0.03449999999998,18,200820,3,0,1
0.0685000000000855,18,200820,3,0,1
0.0805000000000291,18,200820,3,0,1
0.0555000000000518,18,200820,3,0,1
0.175000000000068,18,200820,3,0,1
0.0454999999999472,18,200820,3,0,1
0.0964999999999918,18,200820,3,0,1
0.070999999999998,18,200820,3,0,2
0.055499999999995,18,200820,3,0,2
0.0629999999999882,18,200820,3,0,2
0.0524999999999807,18,200820,3,0,2
0.0659999999999741,18,200820,3,0,2
0.110500000000002,18,200820,3,0,2
0.0514999999999191,18,200820,3,0,2
0.0725000000001046,18,200820,3,0,2
0.0939999999999372,18,200820,3,0,2
0.0940000000000509,18,200820,3,0,2
0.0684999999999718,18,200820,3,0,2
0.0394999999999754,18,200820,3,0,2
0.108500000000049,18,200820,3,0,2
0.115000000000009,18,200820,3,0,2
0.0575000000001182,18,200820,3,0,2
0.0660000000000309,18,200820,3,0,2
0.119000000000142,18,200820,3,0,2
0.0505000000000564,18,200820,3,0,2
0.120499999999993,18,200820,3,0,2
0.0675000000001091,18,200820,3,0,2
0.0930000000000746,18,200820,3,0,2
0.155500000000004,18,200820,3,0,1
0.0619999999999976,18,200820,3,0,1
0.075499999999991,18,200820,3,0,1
0.0724999999999909,18,200820,3,0,1
0.0654999999999859,18,200820,3,0,1
0.0755000000000052,18,200820,3,0,1
0.0879999999999939,18,200820,3,0,1
0.0585000000000093,18,200820,3,0,1
0.0720000000000027,18,200820,3,0,1
0.0444999999999709,18,200820,3,0,1
0.0670000000000073,18,200820,3,0,1
0.0799999999999841,18,200820,3,0,1
0.0625,18,200820,3,0,1
0.0559999999999832,18,200820,3,0,1
0.140499999999975,18,200820,3,0,1
0.0594999999999573,18,200820,3,0,1
0.0634999999999764,18,200820,3,0,1
0.0684999999999718,18,200820,3,0,1
0.0899999999999181,18,200820,3,0,1
0.128999999999905,18,200820,3,0,1
0.0564999999999145,18,200820,3,0,1
0.0470000000000255,18,200820,3,0,1
0.0750000000000028,18,200820,3,0,2
0.146500000000003,18,200820,3,0,2
0.0494999999999663,18,200820,3,0,2
0.103000000000009,18,200820,3,0,2
0.0830000000000268,18,200820,3,0,2
0.0394999999999754,18,200820,3,0,2
0.0399999999999636,18,200820,3,0,2
0.0824999999999818,18,200820,3,0,2
0.0819999999999936,18,200820,3,0,2
0.121499999999969,18,200820,3,0,2
0.0620000000000118,18,200820,3,0,2
0.100999999999999,18,200820,3,0,2
0.176999999999907,18,200820,3,0,2
0.11649999999986,18,200820,3,0,2
0.105499999999893,18,200820,3,0,2
0.0440000000000964,18,200820,3,0,2
0.0699999999999363,18,200820,3,0,2
0.0755000000001473,18,200820,3,0,2
0.0525000000000091,21,201010,1,0,1
0.0530000000000541,21,201010,1,0,1
0.100999999999999,21,201010,1,0,1
0.08299999999997,21,201010,1,0,1
0.0789999999999509,21,201010,1,0,1
0.128500000000031,21,201010,1,0,1
0.0425000000000182,21,201010,1,0,1
0.0874999999999773,21,201010,1,0,1
0.0654999999999859,21,201010,1,0,2
0.0715000000000146,21,201010,1,0,2
0.0464999999999236,21,201010,1,0,2
0.06899999999996,21,201010,1,0,1
0.0550000000000637,21,201010,1,0,1
0.0774999999999864,21,201010,1,0,1
0.117999999999938,21,201010,1,0,1
0.0534999999999854,21,201010,1,0,2
0.0525000000000091,21,201010,1,0,2
0.0670000000000073,21,201010,1,0,2
0.0485000000000042,21,201011,2,0,1
0.09050000000002,21,201011,2,0,1
0.0590000000000259,21,201011,2,0,1
0.131500000000003,21,201011,2,0,2
0.0819999999999936,21,201011,2,0,2
0.114499999999907,21,201011,2,0,2
0.06899999999996,21,201011,2,0,2
0.111000000000104,21,201011,2,0,2
0.0764999999998963,21,201011,2,0,2
0.0824999999999818,21,201011,2,0,2
0.123499999999993,21,201011,2,0,2
0.177999999999997,21,201011,2,0,2
0.112499999999955,21,201011,2,0,2
0.138500000000022,21,201011,2,0,2
0.0710000000000264,21,201011,2,0,2
0.0989999999999327,21,201011,2,0,2
0.109500000000025,21,201011,2,0,2
0.0844999999999345,21,201011,2,0,2
0.133499999999913,21,201011,2,0,2
0.117999999999938,21,201011,2,0,2
0.138000000000147,21,201011,2,0,2
0.119,21,201011,2,0,1
0.107500000000002,21,201011,2,0,1
0.194500000000005,21,201011,2,0,1
0.0649999999999977,21,201011,2,0,1
0.0665000000000191,21,201011,2,0,1
0.0684999999998581,21,201011,2,0,1
0.0724999999999909,21,201011,2,0,1
0.110999999999876,21,201011,2,0,1
0.0660000000000309,21,201011,2,0,1
0.164499999999862,21,201011,2,0,1
0.0605000000000473,21,201011,2,0,1
0.0869999999999891,21,201011,2,0,1
0.129999999999999,21,201011,2,0,2
0.165499999999952,21,201011,2,0,2
0.0839999999999463,21,201011,2,0,2
0.0990000000000464,21,201011,2,0,2
0.0489999999999782,21,201011,2,0,2
0.0670000000000073,21,201012,3,0,1
0.157999999999902,21,201012,3,0,1
0.0679999999999836,21,201012,3,0,2
0.142500000000041,21,201012,3,0,2
0.0855000000000246,21,201012,3,0,2
0.0699999999999363,21,201012,3,0,2
0.0539999999999985,21,201012,3,0,1
0.149000000000001,21,201012,3,0,1
0.089999999999975,21,201012,3,0,1
0.0790000000000077,21,201012,3,0,1
0.0960000000000036,21,201012,3,0,1
0.0855000000000246,21,201012,3,0,1
0.141999999999996,21,201012,3,0,1
0.0645000000000664,21,201012,3,0,1
0.106999999999971,21,201012,3,0,1
0.0550000000000068,21,201012,3,0,2
0.0635000000000048,21,201012,3,0,2
0.0970000000000084,21,201012,3,0,2
0.0874999999999915,21,201012,3,0,2
0.061000000000007,21,201012,3,0,2
0.0629999999999882,21,201012,3,0,2
0.0639999999999645,21,201012,3,0,2
0.0649999999999977,21,201012,3,0,2
0.0470000000000255,21,201012,3,0,2
0.0675000000000523,21,201012,3,0,2
0.0635000000000332,21,201012,3,0,2
0.0699999999999932,21,201012,3,0,2
0.0590000000000828,21,201012,3,0,2
0.0899999999999181,21,201012,3,0,2
0.0704999999999245,21,201012,3,0,2
0.111499999999978,21,201012,3,0,2
0.0489999999999782,21,201012,3,0,2
0.0604999999999336,21,201012,3,0,2
0.117999999999938,21,201012,3,0,2
0.106999999999971,21,201012,3,0,2
0.120000000000005,21,201012,3,0,2
0.120000000000005,21,201012,3,0,2
0.0784999999999627,21,201012,3,0,2
0.045499999999997,21,201014,1,0,1
0.0865000000000009,21,201014,1,0,1
0.0499999999999972,21,201014,1,0,1
0.0945000000000107,21,201014,1,0,1
0.0394999999999897,21,201014,1,0,1
0.162499999999994,21,201014,1,0,1
0.106499999999983,21,201014,1,0,1
0.0575000000000045,21,201014,1,0,1
0.152499999999975,21,201014,1,0,1
0.0455000000000041,21,201014,1,0,1
0.0754999999999768,21,201014,1,0,1
0.335000000000036,21,201014,1,0,1
0.128500000000031,21,201014,1,0,1
0.169500000000028,21,201014,1,0,1
0.0944999999999823,21,201014,1,0,1
0.0865000000000009,21,201014,1,0,1
0.0384999999999991,21,201014,1,0,1
0.0559999999999832,21,201014,1,0,1
0.131500000000017,21,201014,1,0,1
0.0760000000000218,21,201014,1,0,1
0.09050000000002,21,201014,1,0,1
0.0634999999999764,21,201014,1,0,1
0.111499999999978,21,201014,1,0,1
0.0515000000000327,21,201014,1,0,1
0.249000000000024,21,201014,1,0,1
0.0610000000000355,21,201014,1,0,1
0.114000000000033,21,201014,1,0,1
0.0579999999999927,21,201014,1,0,1
0.0994999999999209,21,201014,1,0,1
0.0839999999999463,21,201014,1,0,1
0.0895000000000437,21,201014,1,0,1
0.0810000000000173,21,201014,1,0,1
0.0910000000000082,21,201014,1,0,2
0.0585000000000377,21,201014,1,0,2
0.111499999999978,21,201014,1,0,2
0.125499999999988,21,201014,1,0,2
0.109000000000037,21,201014,1,0,2
0.0994999999999777,21,201014,1,0,2
0.100999999999999,21,201014,1,0,2
0.113499999999988,21,201014,1,0,2
0.162499999999966,21,201014,1,0,2
0.0805000000000291,21,201014,1,0,2
0.0914999999999964,21,201014,1,0,2
0.0869999999999891,21,201014,1,0,2
0.120499999999993,21,201014,1,0,2
0.0879999999999654,21,201014,1,0,2
0.0425000000000182,21,201014,1,0,2
0.163999999999987,21,201014,1,0,2
0.06899999999996,21,201014,1,0,2
0.112999999999943,21,201014,1,0,2
0.0729999999999791,21,201014,1,0,2
0.0715000000000146,21,201014,1,0,2
0.0610000000000355,21,201014,1,0,2
0.110000000000014,21,201014,1,0,2
0.125999999999976,21,201014,1,0,2
0.161000000000058,21,201014,1,0,2
0.0384999999999991,21,201014,1,0,2
0.0339999999999918,21,201014,1,0,2
0.112999999999943,21,201014,1,0,2
0.0900000000000318,21,201014,1,0,2
0.0779999999999745,21,201014,1,0,2
0.0774999999999864,21,201014,1,0,2
0.0855000000000246,21,201014,1,0,2
0.0634999999999764,21,201014,1,0,2
0.0629999999999882,21,201014,1,0,2
0.0440000000000964,21,201014,1,0,2
0.0505000000000564,21,201014,1,0,2
0.0619999999998981,21,201014,1,0,2
0.109499999999997,21,201014,1,0,1
0.105500000000006,21,201014,1,0,1
0.0575000000000045,21,201014,1,0,1
0.100500000000011,21,201014,1,0,1
0.0919999999999987,21,201014,1,0,1
0.0450000000000017,21,201014,1,0,1
0.078000000000003,21,201014,1,0,1
0.119,21,201014,1,0,1
0.0785000000000196,21,201014,1,0,1
0.0625,21,201014,1,0,1
0.0704999999999814,21,201014,1,0,1
0.0885000000000105,21,201014,1,0,1
0.109999999999985,21,201014,1,0,1
0.102999999999952,21,201014,1,0,1
0.0699999999999932,21,201014,1,0,1
0.0559999999999832,21,201014,1,0,1
0.0575000000000045,21,201014,1,0,1
0.109000000000037,21,201014,1,0,1
0.0529999999999973,21,201014,1,0,1
0.0679999999999836,21,201014,1,0,1
0.0720000000000027,21,201014,1,0,1
0.07000000000005,21,201014,1,0,1
0.0779999999999745,21,201014,1,0,1
0.0715000000000146,21,201014,1,0,1
0.0480000000000018,21,201014,1,0,1
0.0890000000000555,21,201014,1,0,1
0.0599999999999454,21,201014,1,0,1
0.05600000000004,21,201014,1,0,1
0.164499999999975,21,201014,1,0,1
0.0575000000000045,21,201014,1,0,1
0.0984999999999445,21,201014,1,0,1
0.0570000000000164,21,201014,1,0,1
0.126499999999965,21,201014,1,0,1
0.0684999999999718,21,201014,1,0,1
0.0940000000000509,21,201014,1,0,1
0.10349999999994,21,201014,1,0,1
0.121499999999997,21,201014,1,0,2
0.04849999999999,21,201014,1,0,2
0.0565000000000282,21,201014,1,0,2
0.0570000000000164,21,201014,1,0,2
0.0534999999999854,21,201014,1,0,2
0.0705000000000382,21,201014,1,0,2
0.158000000000015,21,201014,1,0,2
0.0950000000000273,21,201014,1,0,2
0.0450000000000728,21,201014,1,0,2
0.0704999999999245,21,201014,1,0,2
0.0744999999999436,21,201014,1,0,2
0.0810000000000173,21,201014,1,0,2
0.106499999999983,21,201014,1,0,2
0.0720000000000027,21,201014,1,0,2
0.112499999999955,21,201014,1,0,2
0.0909999999998945,21,201014,1,0,2
0.0450000000000728,21,201014,1,0,2
0.124500000000126,21,201014,1,0,2
0.0384999999998854,21,201014,1,0,2
0.0685000000000855,21,201014,1,0,2
0.100500000000011,21,201014,1,0,2
0.0855000000001382,21,201014,1,0,2
0.0824999999999818,21,201014,1,0,2
0.0819999999998799,21,201014,1,0,2
0.0805000000000291,21,201014,1,0,2
0.08400000000006,21,201014,1,0,2
0.0509999999999309,21,201014,1,0,2
0.145999999999958,21,201014,1,0,2
0.0979999999999563,21,201014,1,0,2
0.15949999999998,21,201014,1,0,2
0.0444999999999709,21,201014,1,0,2
0.0515000000000327,21,201014,1,0,2
0.0995000000000346,21,201014,1,0,2
0.0929999999998472,21,201014,1,0,2
0.0914999999999964,21,201014,1,0,2
0.0600000000000023,21,201015,2,0,1
0.0534999999999854,21,201015,2,0,1
0.0985000000000014,21,201015,2,0,1
0.0729999999999791,21,201015,2,0,1
0.0629999999999882,21,201015,2,0,1
0.0349999999999682,21,201015,2,0,1
0.111499999999978,21,201015,2,0,2
0.0885000000000105,21,201015,2,0,2
0.0809999999999604,21,201015,2,0,2
0.138499999999965,21,201015,2,0,2
0.103000000000009,21,201015,2,0,2
0.0764999999999532,21,201015,2,0,2
0.114500000000021,21,201015,2,0,2
0.104499999999916,21,201015,2,0,2
0.0610000000000355,21,201015,2,0,2
0.0930000000000746,21,201015,2,0,2
0.0955000000000155,21,201015,2,0,2
0.0974999999999682,21,201015,2,0,2
0.105500000000006,21,201015,2,0,2
0.0665000000000191,21,201015,2,0,2
0.125999999999976,21,201015,2,0,2
0.06899999999996,21,201015,2,0,2
0.0739999999999981,21,201015,2,0,1
0.0885000000000105,21,201015,2,0,1
0.0449999999999591,21,201015,2,0,1
0.0604999999999905,21,201015,2,0,1
0.0994999999999777,21,201015,2,0,1
0.101499999999987,21,201015,2,0,1
0.0819999999999936,21,201015,2,0,1
0.0709999999999127,21,201015,2,0,1
0.0564999999999145,21,201015,2,0,1
0.123000000000019,21,201015,2,0,2
0.175999999999988,21,201015,2,0,2
0.125,21,201015,2,0,2
0.121000000000009,21,201015,2,0,2
0.0844999999999914,21,201015,2,0,2
0.0620000000000118,21,201015,2,0,2
0.0640000000000214,21,201015,2,0,2
0.112499999999955,21,201015,2,0,2
0.105999999999995,21,201015,2,0,2
0.15100000000001,21,201015,2,0,2
0.055499999999995,21,201015,2,0,2
0.049000000000035,21,201015,2,0,2
0.0779999999999745,21,201015,2,0,2
0.119000000000028,21,201015,2,0,2
0.0914999999999964,21,201015,2,0,2
0.0615000000000236,21,201015,2,0,2
0.0989999999999895,21,201015,2,0,2
0.0819999999999936,21,201015,2,0,2
0.083500000000015,21,201015,2,0,2
0.0979999999999563,21,201015,2,0,2
0.132000000000005,21,201015,2,0,2
0.0895000000000437,21,201015,2,0,2
0.0869999999999891,21,201015,2,0,2
0.0615000000000236,21,201015,2,0,2
0.0529999999999973,21,201015,2,0,2
0.0910000000000082,21,201015,2,0,2
0.0439999999999827,21,201015,2,0,2
0.0749999999999886,21,201015,2,0,2
0.0559999999999832,21,201015,2,0,2
0.0760000000000218,21,201015,2,0,2
0.0615000000000236,21,201015,2,0,2
0.150500000000022,21,201015,2,0,2
0.132999999999981,21,201015,2,0,2
0.0515000000000327,21,201015,2,0,2
0.137000000000057,21,201015,2,0,2
0.135999999999967,21,201015,2,0,2
0.0710000000000264,21,201015,2,0,2
0.0865000000000009,21,201015,2,0,2
0.0584999999999809,21,201015,2,0,2
0.144999999999982,21,201015,2,0,2
0.0939999999999372,21,201015,2,0,2
0.192499999999995,21,201015,2,0,2
0.0379999999998972,21,201015,2,0,2
0.0500000000000682,21,201015,2,0,2
0.0529999999999973,21,201015,2,0,2
0.04950000000008,21,201015,2,0,2
0.0720000000000027,21,201015,2,0,2
0.132999999999925,21,201015,2,0,2
0.0525000000000091,21,201015,2,0,2
0.0444999999999709,21,201015,2,0,2
0.0425000000000182,21,201015,2,0,2
0.0815000000000055,21,201015,2,0,2
0.0805000000000291,21,201015,2,0,2
0.0454999999999472,21,201015,2,0,2
0.108499999999935,21,201015,2,0,2
0.09699999999998,21,201015,2,0,2
0.0819999999999936,21,201015,2,0,2
0.109999999999999,21,201016,3,0,1
0.167999999999999,21,201016,3,0,1
0.0899999999999892,21,201016,3,0,1
0.04849999999999,21,201016,3,0,1
0.0764999999999816,21,201016,3,0,1
0.0544999999999902,21,201016,3,0,1
0.0925000000000011,21,201016,3,0,1
0.0720000000000027,21,201016,3,0,1
0.143000000000001,21,201016,3,0,1
0.0604999999999905,21,201016,3,0,1
0.0510000000000446,21,201016,3,0,1
0.0929999999999609,21,201016,3,0,1
0.0844999999999914,21,201016,3,0,1
0.0589999999999691,21,201016,3,0,1
0.0760000000000218,21,201016,3,0,1
0.0805000000000291,21,201016,3,0,1
0.0510000000000446,21,201016,3,0,1
0.0589999999999691,21,201016,3,0,1
0.10450000000003,21,201016,3,0,1
0.10899999999998,21,201016,3,0,1
0.0910000000000082,21,201016,3,0,1
0.0575000000000045,21,201016,3,0,1
0.0570000000000164,21,201016,3,0,1
0.0569999999999595,21,201016,3,0,1
0.097500000000025,21,201016,3,0,1
0.117999999999995,21,201016,3,0,1
0.210999999999899,21,201016,3,0,1
0.0919999999999845,21,201016,3,0,1
0.0529999999999973,21,201016,3,0,1
0.09050000000002,21,201016,3,0,1
0.108000000000061,21,201016,3,0,1
0.0934999999999491,21,201016,3,0,1
0.05600000000004,21,201016,3,0,1
0.0800000000000409,21,201016,3,0,1
0.0544999999999618,21,201016,3,0,1
0.100999999999999,21,201016,3,0,1
0.0874999999999773,21,201016,3,0,1
0.0630000000001019,21,201016,3,0,1
0.0349999999999682,21,201016,3,0,1
0.0514999999999191,21,201016,3,0,1
0.08299999999997,21,201016,3,0,1
0.0674999999999955,21,201016,3,0,1
0.138499999999908,21,201016,3,0,1
0.0584999999999809,21,201016,3,0,1
0.111499999999978,21,201016,3,0,1
0.0644999999999953,21,201016,3,0,2
0.0625,21,201016,3,0,2
0.112500000000011,21,201016,3,0,2
0.0580000000000211,21,201016,3,0,2
0.164999999999992,21,201016,3,0,2
0.179499999999962,21,201016,3,0,2
0.0675000000000523,21,201016,3,0,2
0.0559999999999832,21,201016,3,0,2
0.10250000000002,21,201016,3,0,2
0.0745000000000005,21,201016,3,0,2
0.116999999999962,21,201016,3,0,2
0.0365000000000464,21,201016,3,0,2
0.0805000000000291,21,201016,3,0,2
0.0575000000000045,21,201016,3,0,2
0.0705000000000382,21,201016,3,0,2
0.0710000000000264,21,201016,3,0,2
0.0794999999999391,21,201016,3,0,2
0.0795000000000528,21,201016,3,0,2
0.0620000000000118,21,201016,3,0,2
0.0550000000000637,21,201016,3,0,2
0.0819999999999936,21,201016,3,0,2
0.0809999999999036,21,201016,3,0,2
0.0554999999999382,21,201016,3,0,2
0.0520000000000209,21,201016,3,0,2
0.0380000000000109,21,201016,3,0,2
0.112500000000068,21,201016,3,0,2
0.06899999999996,21,201016,3,0,2
0.0755000000000337,21,201016,3,0,2
0.0990000000000464,21,201016,3,0,2
0.0620000000000118,21,201016,3,0,2
0.107499999999959,21,201016,3,0,2
0.0804999999999154,21,201016,3,0,2
0.0594999999999573,21,201016,3,0,2
0.0955000000000155,21,201016,3,0,2
0.0565000000001419,21,201016,3,0,2
0.0630000000001019,21,201016,3,0,2
0.0685000000000855,21,201016,3,0,2
0.102499999999964,21,201016,3,0,2
0.06899999999996,21,201016,3,0,2
0.101000000000113,21,201016,3,0,2
0.0715000000000003,21,201016,3,0,1
0.1175,21,201016,3,0,1
0.157499999999999,21,201016,3,0,1
0.0969999999999942,21,201016,3,0,1
0.0805000000000007,21,201016,3,0,1
0.0630000000000024,21,201016,3,0,1
0.151499999999999,21,201016,3,0,1
0.0849999999999937,21,201016,3,0,1
0.0750000000000171,21,201016,3,0,1
0.108499999999992,21,201016,3,0,1
0.0790000000000077,21,201016,3,0,1
0.0775000000000148,21,201016,3,0,1
0.10499999999999,21,201016,3,0,1
0.0569999999999879,21,201016,3,0,1
0.0349999999999966,21,201016,3,0,1
0.110000000000014,21,201016,3,0,1
0.0579999999999927,21,201016,3,0,1
0.0620000000000118,21,201016,3,0,1
0.0680000000000121,21,201016,3,0,1
0.139999999999986,21,201016,3,0,1
0.11650000000003,21,201016,3,0,1
0.0849999999999795,21,201016,3,0,1
0.0760000000000218,21,201016,3,0,1
0.17349999999999,21,201016,3,0,1
0.180999999999983,21,201016,3,0,1
0.0499999999999545,21,201016,3,0,1
0.0735000000000241,21,201016,3,0,1
0.0559999999999832,21,201016,3,0,1
0.0494999999999663,21,201016,3,0,1
0.159999999999968,21,201016,3,0,1
0.0514999999999759,21,201016,3,0,1
0.0879999999999654,21,201016,3,0,1
0.0910000000000082,21,201016,3,0,1
0.0834999999999582,21,201016,3,0,1
0.0849999999999795,21,201016,3,0,1
0.0715000000000146,21,201016,3,0,1
0.186499999999967,21,201016,3,0,1
0.0384999999999991,21,201016,3,0,1
0.0769999999999982,21,201016,3,0,1
0.10899999999998,21,201016,3,0,1
0.0745000000000573,21,201016,3,0,1
0.0755000000000337,21,201016,3,0,1
0.0889999999999418,21,201016,3,0,1
0.0419999999999163,21,201016,3,0,1
0.06899999999996,21,201016,3,0,1
0.119000000000028,21,201016,3,0,1
0.105000000000018,21,201016,3,0,1
0.129999999999995,21,201016,3,0,1
0.0720000000000027,21,201016,3,0,1
0.210999999999899,21,201016,3,0,1
0.0604999999999336,21,201016,3,0,1
0.0939999999999372,21,201016,3,0,1
0.0539999999999736,21,201016,3,0,1
0.0620000000000118,21,201016,3,0,1
0.0734999999999673,21,201016,3,0,1
0.101999999999975,21,201016,3,0,1
0.0735000000000809,21,201016,3,0,1
0.0579999999999927,21,201016,3,0,1
0.0565000000000282,21,201016,3,0,1
0.0684999999999718,21,201016,3,0,1
0.0805000000000291,21,201016,3,0,1
0.0595000000000709,21,201016,3,0,1
0.0734999999999673,21,201016,3,0,1
0.113000000000056,21,201016,3,0,1
0.0475000000000136,21,201016,3,0,1
0.125500000000102,21,201016,3,0,1
0.0630000000001019,21,201016,3,0,1
0.0734999999999673,21,201016,3,0,1
0.120499999999993,21,201016,3,0,1
0.0634999999999764,21,201016,3,0,1
0.0720000000000027,21,201016,3,0,1
0.115000000000009,21,201016,3,0,2
0.114999999999995,21,201016,3,0,2
0.0944999999999965,21,201016,3,0,2
0.241500000000002,21,201016,3,0,2
0.0740000000000123,21,201016,3,0,2
0.0865000000000009,21,201016,3,0,2
0.141499999999979,21,201016,3,0,2
0.0825000000000102,21,201016,3,0,2
0.188999999999993,21,201016,3,0,2
0.187999999999988,21,201016,3,0,2
0.0884999999999536,21,201016,3,0,2
0.132999999999981,21,201016,3,0,2
0.166499999999985,21,201016,3,0,2
0.0534999999999854,21,201016,3,0,2
0.0579999999999927,21,201016,3,0,2
0.0529999999999973,21,201016,3,0,2
0.0860000000000127,21,201016,3,0,2
0.0790000000000077,21,201016,3,0,2
0.146999999999935,21,201016,3,0,2
0.0639999999999645,21,201016,3,0,2
0.0695000000000618,21,201016,3,0,2
0.0584999999999809,21,201016,3,0,2
0.0919999999999845,21,201016,3,0,2
0.0670000000000073,21,201016,3,0,2
0.140999999999963,21,201016,3,0,2
0.0639999999999645,21,201016,3,0,2
0.141500000000065,21,201016,3,0,2
0.101999999999975,21,201016,3,0,2
0.0794999999999391,21,201016,3,0,2
0.07000000000005,21,201016,3,0,2
0.0760000000000218,21,201016,3,0,2
0.0990000000000464,21,201016,3,0,2
0.0655000000000427,21,201016,3,0,2
0.0470000000000255,21,201016,3,0,2
0.0774999999999864,21,201016,3,0,2
0.0414999999999281,21,201016,3,0,2
0.0629999999999882,21,201016,3,0,2
0.0529999999999999,21,201016,3,0,2
0.101999999999997,21,201016,3,0,2
0.0694999999999908,21,201016,3,0,2
0.122,21,201016,3,0,2
0.0615000000000094,21,201016,3,0,2
0.0575000000000045,21,201016,3,0,2
0.0374999999999943,21,201016,3,0,2
