DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
-34.2543719768346,17,210407,1,0,2,1,108,0
-33.4682150505113,17,210407,1,0,2,1,109,0
-32.8001316901898,17,210407,1,0,2,1,110,0
-32.4922139873759,17,210407,1,0,2,1,111,0
-32.0782487190089,17,210407,1,0,2,1,112,0
-29.8984666758825,17,210407,1,0,2,1,113,0
-26.1046018899949,17,210407,1,0,2,1,114,0
-21.747237591444,17,210407,1,0,2,1,115,0
-17.523674393156,17,210407,1,0,2,1,116,0
-11.703991827799,17,210407,1,0,2,1,117,0
-9.1912857352096,17,210407,1,0,2,1,118,0
-6.61198549435288,17,210407,1,0,2,1,119,0
-10.371066572402,17,210407,1,0,2,1,120,0
-3.01965419556882,17,210407,1,2,2,1,1,0
3.01965419556882,17,210407,1,2,2,1,2,0
-0.242310603919521,17,210407,1,2,2,1,3,0
-3.00737880366629,17,210407,1,2,2,1,4,0
-8.75455546309555,17,210407,1,2,2,1,5,0
-14.0900420706615,17,210407,1,2,2,1,6,0
-18.7428852592148,17,210407,1,2,2,1,7,0
-26.7325719312318,17,210407,1,2,2,1,8,0
-30.0087133318624,17,210407,1,2,2,1,9,0
-30.5279079237208,17,210407,1,2,2,1,10,0
-29.0315367768702,17,210407,1,2,2,1,11,0
-24.899743107221,17,210407,1,2,2,1,12,0
-12.5320333209979,17,210407,1,2,2,1,13,0
-4.39117869400563,17,210407,1,2,2,1,14,0
0.640085555349157,17,210407,1,2,2,1,15,0
6.04895185758639,17,210407,1,2,2,1,16,0
7.65592807320973,17,210407,1,2,2,1,17,0
1.14400082883973,17,210407,1,2,2,1,18,0
-1.36669294532719,17,210407,1,2,2,1,19,0
-1.92303439132264,17,210407,1,2,2,1,20,0
-5.49280885017793,17,210407,1,2,2,1,21,0
-5.87608233952967,17,210407,1,2,2,1,22,0
-3.69799891139795,17,210407,1,2,2,1,23,0
-1.57505177265372,17,210407,1,2,2,1,24,0
-3.47718121427789,17,210407,1,2,2,1,25,0
0.428436780064023,17,210407,1,2,2,1,26,0
2.79677687169272,17,210407,1,2,2,1,27,0
5.86090436279188,17,210407,1,2,2,1,28,0
2.77062690826315,17,210407,1,2,2,1,29,0
0.437423407053722,17,210407,1,2,2,1,30,0
-7.29422546199657,17,210407,1,2,2,1,31,0
-13.74443183829,17,210407,1,2,2,1,32,0
-18.7731177353532,17,210407,1,2,2,1,33,0
-18.5737556900507,17,210407,1,2,2,1,34,0
-11.972721890863,17,210407,1,2,2,1,35,0
-2.46766959876134,17,210407,1,2,2,1,36,0
6.01856428880702,17,210407,1,2,2,1,37,0
11.3276674307948,17,210407,1,2,2,1,38,0
14.9743850313755,17,210407,1,2,2,1,39,0
11.8878284666952,17,210407,1,2,2,1,40,0
6.86761043407408,17,210407,1,2,2,1,41,0
2.07830500671797,17,210407,1,2,2,1,42,0
-1.39652663760352,17,210407,1,2,2,1,43,0
-3.87410984218311,17,210407,1,2,2,1,44,0
-5.0751357907586,17,210407,1,2,2,1,45,0
-6.46544794319849,17,210407,1,2,2,1,46,0
-5.60008120553032,17,210407,1,2,2,1,47,0
-4.40803026327588,17,210407,1,2,2,1,48,0
-5.0243706929254,17,210407,1,2,2,1,49,0
-4.75254809883301,17,210407,1,2,2,1,50,0
-2.99427990372474,17,210407,1,2,2,1,51,0
-8.27777531196897,17,210407,1,2,2,1,52,0
-12.1709598373292,17,210407,1,2,2,1,53,0
-12.0466863801691,17,210407,1,2,2,1,54,0
-11.6179044633638,17,210407,1,2,2,1,55,0
-14.0112834831818,17,210407,1,2,2,1,56,0
-9.56893689861766,17,210407,1,2,2,1,57,0
-8.8104480224244,17,210407,1,2,2,1,58,0
-12.427603243102,17,210407,1,2,2,1,59,0
-15.7814388409684,17,210407,1,2,2,1,60,0
-15.949642361589,17,210407,1,2,2,1,61,0
-20.1952726617463,17,210407,1,2,2,1,62,0
-22.0128383030487,17,210407,1,2,2,1,63,0
-22.0734158936401,17,210407,1,2,2,1,64,0
-23.0344324374942,17,210407,1,2,2,1,65,0
-26.2457382256982,17,210407,1,2,2,1,66,0
-28.4953557747671,17,210407,1,2,2,1,67,0
-29.2663241800958,17,210407,1,2,2,1,68,0
-27.6796691168803,17,210407,1,2,2,1,69,0
-25.8245098177042,17,210407,1,2,2,1,70,0
-21.8306427337996,17,210407,1,2,2,1,71,0
-15.7597568401458,17,210407,1,2,2,1,72,0
-13.0500672326769,17,210407,1,2,2,1,73,0
-15.1515218480199,17,210407,1,2,2,1,74,0
-18.0758606032361,17,210407,1,2,2,1,75,0
-20.8854274192362,17,210407,1,2,2,1,76,0
-25.4045270653244,17,210407,1,2,2,1,77,0
-26.8811552439001,17,210407,1,2,2,1,78,0
-24.6432124610491,17,210407,1,2,2,1,79,0
-17.7565894361679,17,210407,1,2,2,1,80,0
-10.4345291843981,17,210407,1,2,2,1,81,0
-2.49387681096772,17,210407,1,2,2,1,82,0
2.38301066703383,17,210407,1,2,2,1,83,0
4.86973639344875,17,210407,1,2,2,1,84,0
2.89041413834028,17,210407,1,2,2,1,85,0
-3.11360887619485,17,210407,1,2,2,1,86,0
-9.42402141070553,17,210407,1,2,2,1,87,0
-9.97611370082913,17,210407,1,2,2,1,88,0
-8.15522363741951,17,210407,1,2,2,1,89,0
-7.52416515197342,17,210407,1,2,2,1,90,0
-4.23305416046171,17,210407,1,2,2,1,91,0
-1.1747466972149,17,210407,1,2,2,1,92,0
-6.66275682464403,17,210407,1,2,2,1,93,0
-13.9130328996819,17,210407,1,2,2,1,94,0
-17.8811136689149,17,210407,1,2,2,1,95,0
-20.8152192732953,17,210407,1,2,2,1,96,0
-22.7392209503024,17,210407,1,2,2,1,97,0
-18.1320769053991,17,210407,1,2,2,1,98,0
-12.2038881503702,17,210407,1,2,2,1,99,0
-8.30403277453931,17,210407,1,2,2,1,100,0
-6.66232939604124,17,210407,1,2,2,1,101,0
-4.44007907302089,17,210407,1,2,2,1,102,0
-6.61930529747102,17,210407,1,2,2,1,103,0
-8.44770904719961,17,210407,1,2,2,1,104,0
-10.535867795885,17,210407,1,2,2,1,105,0
-9.38588981858557,17,210407,1,2,2,1,106,0
-11.0101933251511,17,210407,1,2,2,1,107,0
-6.74643418421906,17,210407,1,2,2,1,108,0
-5.57151027077142,17,210407,1,2,2,1,109,0
-1.17219775203604,17,210407,1,2,2,1,110,0
-0.819894151901729,17,210407,1,2,2,1,111,0
-0.0527717250180193,17,210407,1,2,2,1,112,0
-2.82933961340101,17,210407,1,2,2,1,113,0
-5.52484654901116,17,210407,1,2,2,1,114,0
-9.92952301299977,17,210407,1,2,2,1,115,0
-7.97803135218692,17,210407,1,2,2,1,116,0
-2.75958689211808,17,210407,1,2,2,1,117,0
12.729519215066,17,210407,1,2,2,1,118,0
31.7051538860977,17,210407,1,2,2,1,119,0
69.4720920762792,17,210407,1,2,2,1,120,0
2.87143964205475,17,210407,1,3,2,1,1,0
-2.87143964205475,17,210407,1,3,2,1,2,0
-11.8726914511675,17,210407,1,3,2,1,3,0
-17.1147038861328,17,210407,1,3,2,1,4,0
-18.1341802645691,17,210407,1,3,2,1,5,0
-16.5498506601166,17,210407,1,3,2,1,6,0
-13.7462433061965,17,210407,1,3,2,1,7,0
-9.18218028445082,17,210407,1,3,2,1,8,0
-4.41664429466541,17,210407,1,3,2,1,9,0
-3.5576166424915,17,210407,1,3,2,1,10,0
-2.92173431699914,17,210407,1,3,2,1,11,0
-0.893969930898197,17,210407,1,3,2,1,12,0
3.047997542024,17,210407,1,3,2,1,13,0
4.47465470247745,17,210407,1,3,2,1,14,0
